gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism,signature_type
S100A13,0.2045947760343551,0.2045947760343551,0.2045947760343551,0.2045947760343551,human,UP
NNMT,0.1673313677310943,0.1673313677310943,0.1673313677310943,0.1673313677310943,human,UP
NUPR1,0.1446352303028106,0.1446352303028106,0.1446352303028106,0.1446352303028106,human,UP
CKMT2,0.1398364305496215,0.1398364305496215,0.1398364305496215,0.1398364305496215,human,UP
S100A1,0.1361502110958099,0.1361502110958099,0.1361502110958099,0.1361502110958099,human,UP
APOD,0.1337176412343979,0.1337176412343979,0.1337176412343979,0.1337176412343979,human,UP
ACTC1,0.1250382512807846,0.1250382512807846,0.1250382512807846,0.1250382512807846,human,UP
MUSTN1,0.1203352212905883,0.1203352212905883,0.1203352212905883,0.1203352212905883,human,UP
TMSB10,0.1123782619833946,0.1123782619833946,0.1123782619833946,0.1123782619833946,human,UP
NMRK2,0.1009818017482757,0.1009818017482757,0.1009818017482757,0.1009818017482757,human,UP
DLK1,0.09733597189188,0.09733597189188,0.09733597189188,0.09733597189188,human,UP
CD63,0.0954837203025817,0.0954837203025817,0.0954837203025817,0.0954837203025817,human,UP
FTL,0.0849241614341735,0.0849241614341735,0.0849241614341735,0.0849241614341735,human,UP
EEF1A1P9,0.080532781779766,0.080532781779766,0.080532781779766,0.080532781779766,human,UP
XIRP2,0.072516918182373,0.072516918182373,0.072516918182373,0.072516918182373,human,UP
HEXB,0.0706672891974449,0.0706672891974449,0.0706672891974449,0.0706672891974449,human,UP
FABP3,0.0705975219607353,0.0705975219607353,0.0705975219607353,0.0705975219607353,human,UP
BRI3,0.0697297006845474,0.0697297006845474,0.0697297006845474,0.0697297006845474,human,UP
NME1-NME2,0.06866966933012,0.06866966933012,0.06866966933012,0.06866966933012,human,UP
GLRX,0.0655680522322654,0.0655680522322654,0.0655680522322654,0.0655680522322654,human,UP
FTH1,0.0653675273060798,0.0653675273060798,0.0653675273060798,0.0653675273060798,human,UP
PSMD8,0.063066653907299,0.063066653907299,0.063066653907299,0.063066653907299,human,UP
FANCE,0.0603255368769168,0.0603255368769168,0.0603255368769168,0.0603255368769168,human,UP
CASQ2,0.0595180131494998,0.0595180131494998,0.0595180131494998,0.0595180131494998,human,UP
S100A4,0.058040902018547,0.058040902018547,0.058040902018547,0.058040902018547,human,UP
ARPC2,0.0577649399638175,0.0577649399638175,0.0577649399638175,0.0577649399638175,human,UP
MYBPC2,0.0568195506930351,0.0568195506930351,0.0568195506930351,0.0568195506930351,human,UP
LOC100506941,0.0564459562301635,0.0564459562301635,0.0564459562301635,0.0564459562301635,human,UP
HHATL,0.0538037121295928,0.0538037121295928,0.0538037121295928,0.0538037121295928,human,UP
XIRP1,0.0533560365438461,0.0533560365438461,0.0533560365438461,0.0533560365438461,human,UP
GADD45A,0.0523213371634483,0.0523213371634483,0.0523213371634483,0.0523213371634483,human,UP
MYH2,0.0503283850848674,0.0503283850848674,0.0503283850848674,0.0503283850848674,human,UP
ANKRD1,0.0486255995929241,0.0486255995929241,0.0486255995929241,0.0486255995929241,human,UP
FAM129A,0.0476397462189197,0.0476397462189197,0.0476397462189197,0.0476397462189197,human,UP
TRIM16,0.0462920404970645,0.0462920404970645,0.0462920404970645,0.0462920404970645,human,UP
MYH3,0.0462721660733222,0.0462721660733222,0.0462721660733222,0.0462721660733222,human,UP
HEBP2,0.0447413437068462,0.0447413437068462,0.0447413437068462,0.0447413437068462,human,UP
RPS27L,0.0444820821285247,0.0444820821285247,0.0444820821285247,0.0444820821285247,human,UP
DDN,0.0439150892198085,0.0439150892198085,0.0439150892198085,0.0439150892198085,human,UP
EXOSC7,0.0438815057277679,0.0438815057277679,0.0438815057277679,0.0438815057277679,human,UP
TXN,0.0433638244867324,0.0433638244867324,0.0433638244867324,0.0433638244867324,human,UP
PODXL,0.0430710017681121,0.0430710017681121,0.0430710017681121,0.0430710017681121,human,UP
YBX1,0.0420566275715827,0.0420566275715827,0.0420566275715827,0.0420566275715827,human,UP
GPX3,0.0418200828135013,0.0418200828135013,0.0418200828135013,0.0418200828135013,human,UP
RTN3,0.0404107980430126,0.0404107980430126,0.0404107980430126,0.0404107980430126,human,UP
STARD7,0.039955947548151,0.039955947548151,0.039955947548151,0.039955947548151,human,UP
DUSP13,0.0394190996885299,0.0394190996885299,0.0394190996885299,0.0394190996885299,human,UP
NDUFB9,0.0391255542635917,0.0391255542635917,0.0391255542635917,0.0391255542635917,human,UP
HLA-A,0.0390098541975021,0.0390098541975021,0.0390098541975021,0.0390098541975021,human,UP
EIF3CL,0.038439717143774,0.038439717143774,0.038439717143774,0.038439717143774,human,UP
TANGO2,0.0374613776803016,0.0374613776803016,0.0374613776803016,0.0374613776803016,human,UP
YBX3,0.0371448136866092,0.0371448136866092,0.0371448136866092,0.0371448136866092,human,UP
CMC4,0.0370538532733917,0.0370538532733917,0.0370538532733917,0.0370538532733917,human,UP
PROS1,0.0368400290608406,0.0368400290608406,0.0368400290608406,0.0368400290608406,human,UP
C20orf24,0.0364518091082572,0.0364518091082572,0.0364518091082572,0.0364518091082572,human,UP
PSAP,0.0364030227065086,0.0364030227065086,0.0364030227065086,0.0364030227065086,human,UP
SOD1,0.0363600179553031,0.0363600179553031,0.0363600179553031,0.0363600179553031,human,UP
GOT1,0.0358439981937408,0.0358439981937408,0.0358439981937408,0.0358439981937408,human,UP
PRODH,0.0351660922169685,0.0351660922169685,0.0351660922169685,0.0351660922169685,human,UP
TIMP1,0.0347998030483722,0.0347998030483722,0.0347998030483722,0.0347998030483722,human,UP
COX2,0.0341724194586277,0.0341724194586277,0.0341724194586277,0.0341724194586277,human,UP
FTH1P5,0.0336199626326561,0.0336199626326561,0.0336199626326561,0.0336199626326561,human,UP
NPIPB5,0.0331306047737598,0.0331306047737598,0.0331306047737598,0.0331306047737598,human,UP
RPL3,0.0330243743956089,0.0330243743956089,0.0330243743956089,0.0330243743956089,human,UP
TUBA1C,0.0323103629052639,0.0323103629052639,0.0323103629052639,0.0323103629052639,human,UP
SUPT20H,0.0321658216416835,0.0321658216416835,0.0321658216416835,0.0321658216416835,human,UP
GBE1,0.0320966951549053,0.0320966951549053,0.0320966951549053,0.0320966951549053,human,UP
GSTO1,0.0320929922163486,0.0320929922163486,0.0320929922163486,0.0320929922163486,human,UP
ST6GALNAC2,0.0319629348814487,0.0319629348814487,0.0319629348814487,0.0319629348814487,human,UP
DYNLL1,0.0319518111646175,0.0319518111646175,0.0319518111646175,0.0319518111646175,human,UP
HLA-DRB4,0.031193034723401,0.031193034723401,0.031193034723401,0.031193034723401,human,UP
RAB40B,0.0309505145996809,0.0309505145996809,0.0309505145996809,0.0309505145996809,human,UP
NACA,0.0308181680738925,0.0308181680738925,0.0308181680738925,0.0308181680738925,human,UP
NPC2,0.0305865332484245,0.0305865332484245,0.0305865332484245,0.0305865332484245,human,UP
RNF115,0.0305352713912725,0.0305352713912725,0.0305352713912725,0.0305352713912725,human,UP
AKR1C3,0.0300243385136127,0.0300243385136127,0.0300243385136127,0.0300243385136127,human,UP
RAB10,0.029832748696208,0.029832748696208,0.029832748696208,0.029832748696208,human,UP
PSMA7,0.0298232175409793,0.0298232175409793,0.0298232175409793,0.0298232175409793,human,UP
THBS4,0.0295540429651737,0.0295540429651737,0.0295540429651737,0.0295540429651737,human,UP
CDK2AP1,0.0292539503425359,0.0292539503425359,0.0292539503425359,0.0292539503425359,human,UP
LOC100507328,0.0291699338704347,0.0291699338704347,0.0291699338704347,0.0291699338704347,human,UP
FLJ36848,0.0290871262550354,0.0290871262550354,0.0290871262550354,0.0290871262550354,human,UP
UBE4A,0.0290042590349912,0.0290042590349912,0.0290042590349912,0.0290042590349912,human,UP
USMG5,0.0286654215306043,0.0286654215306043,0.0286654215306043,0.0286654215306043,human,UP
COX7A2,0.0285317208617925,0.0285317208617925,0.0285317208617925,0.0285317208617925,human,UP
PTTG1IP,0.0285203121602535,0.0285203121602535,0.0285203121602535,0.0285203121602535,human,UP
MAP3K7CL,0.0283944364637136,0.0283944364637136,0.0283944364637136,0.0283944364637136,human,UP
ERRFI1,0.0283430255949497,0.0283430255949497,0.0283430255949497,0.0283430255949497,human,UP
PSMD14,0.0283342394977808,0.0283342394977808,0.0283342394977808,0.0283342394977808,human,UP
ALDH1B1,0.0282811839133501,0.0282811839133501,0.0282811839133501,0.0282811839133501,human,UP
RPL10,0.02824342623353,0.02824342623353,0.02824342623353,0.02824342623353,human,UP
BLOC1S1,0.0281267669051885,0.0281267669051885,0.0281267669051885,0.0281267669051885,human,UP
UCP2,0.0278306305408477,0.0278306305408477,0.0278306305408477,0.0278306305408477,human,UP
MEF2C,0.0277440473437309,0.0277440473437309,0.0277440473437309,0.0277440473437309,human,UP
BIN1,0.0271911937743425,0.0271911937743425,0.0271911937743425,0.0271911937743425,human,UP
TUBA1A,0.0268565453588962,0.0268565453588962,0.0268565453588962,0.0268565453588962,human,UP
RPL36A,0.0268412493169307,0.0268412493169307,0.0268412493169307,0.0268412493169307,human,UP
EFCAB7,0.0266969092190265,0.0266969092190265,0.0266969092190265,0.0266969092190265,human,UP
GPI,0.0265417676419019,0.0265417676419019,0.0265417676419019,0.0265417676419019,human,UP
ARPP19,0.0264147911220788,0.0264147911220788,0.0264147911220788,0.0264147911220788,human,UP
TUBB6,0.0264118518680334,0.0264118518680334,0.0264118518680334,0.0264118518680334,human,UP
FBP2,0.0264112167060375,0.0264112167060375,0.0264112167060375,0.0264112167060375,human,UP
MALAT1,0.0262769777327775,0.0262769777327775,0.0262769777327775,0.0262769777327775,human,UP
RPL27,0.0256581008434295,0.0256581008434295,0.0256581008434295,0.0256581008434295,human,UP
CD99,0.0256503596901893,0.0256503596901893,0.0256503596901893,0.0256503596901893,human,UP
DBI,0.0255192890763282,0.0255192890763282,0.0255192890763282,0.0255192890763282,human,UP
CCT3,0.0253501608967781,0.0253501608967781,0.0253501608967781,0.0253501608967781,human,UP
IFITM3,0.0252468790858984,0.0252468790858984,0.0252468790858984,0.0252468790858984,human,UP
TP53INP2,0.0252212323248386,0.0252212323248386,0.0252212323248386,0.0252212323248386,human,UP
ACTR1A,0.024994159117341,0.024994159117341,0.024994159117341,0.024994159117341,human,UP
HLA-DRB5,0.024691417813301,0.024691417813301,0.024691417813301,0.024691417813301,human,UP
KLF5,0.0244888942688703,0.0244888942688703,0.0244888942688703,0.0244888942688703,human,UP
IGFN1,0.0243935845792293,0.0243935845792293,0.0243935845792293,0.0243935845792293,human,UP
GABARAP,0.0243448615074157,0.0243448615074157,0.0243448615074157,0.0243448615074157,human,UP
CYFIP1,0.0239864028990268,0.0239864028990268,0.0239864028990268,0.0239864028990268,human,UP
MCUR1,0.0239403881132602,0.0239403881132602,0.0239403881132602,0.0239403881132602,human,UP
CYR61,0.0239383000880479,0.0239383000880479,0.0239383000880479,0.0239383000880479,human,UP
DYNLT3,0.0238287076354026,0.0238287076354026,0.0238287076354026,0.0238287076354026,human,UP
HLA-DPB1,0.0237931199371814,0.0237931199371814,0.0237931199371814,0.0237931199371814,human,UP
RPL36,0.0237454548478126,0.0237454548478126,0.0237454548478126,0.0237454548478126,human,UP
BLOC1S2,0.0235014930367469,0.0235014930367469,0.0235014930367469,0.0235014930367469,human,UP
MIR22HG,0.0233612116426229,0.0233612116426229,0.0233612116426229,0.0233612116426229,human,UP
TEAD4,0.0232311468571424,0.0232311468571424,0.0232311468571424,0.0232311468571424,human,UP
UNC45B,0.0231580398976802,0.0231580398976802,0.0231580398976802,0.0231580398976802,human,UP
ASS1,0.0230905897915363,0.0230905897915363,0.0230905897915363,0.0230905897915363,human,UP
UQCRQ,0.0228478405624628,0.0228478405624628,0.0228478405624628,0.0228478405624628,human,UP
EEF2,0.0227436739951372,0.0227436739951372,0.0227436739951372,0.0227436739951372,human,UP
DNAJB6,0.0227086599916219,0.0227086599916219,0.0227086599916219,0.0227086599916219,human,UP
RND3,0.0225967559963464,0.0225967559963464,0.0225967559963464,0.0225967559963464,human,UP
HK1,0.0225044656544923,0.0225044656544923,0.0225044656544923,0.0225044656544923,human,UP
TGFBI,0.0223579220473766,0.0223579220473766,0.0223579220473766,0.0223579220473766,human,UP
MRC1,0.0223426576703786,0.0223426576703786,0.0223426576703786,0.0223426576703786,human,UP
SHISA2,0.0222717281430959,0.0222717281430959,0.0222717281430959,0.0222717281430959,human,UP
GYS1,0.0222270488739013,0.0222270488739013,0.0222270488739013,0.0222270488739013,human,UP
ATP1B4,0.0221737641841173,0.0221737641841173,0.0221737641841173,0.0221737641841173,human,UP
C2orf69,0.0221181213855743,0.0221181213855743,0.0221181213855743,0.0221181213855743,human,UP
LOC100510047,0.0219318009912967,0.0219318009912967,0.0219318009912967,0.0219318009912967,human,UP
COX6C,0.0218738093972206,0.0218738093972206,0.0218738093972206,0.0218738093972206,human,UP
INS-IGF2,0.0217186529189348,0.0217186529189348,0.0217186529189348,0.0217186529189348,human,UP
CMC2,0.0217169411480426,0.0217169411480426,0.0217169411480426,0.0217169411480426,human,UP
ARMCX6,0.0215659793466329,0.0215659793466329,0.0215659793466329,0.0215659793466329,human,UP
EIF3H,0.021550465375185,0.021550465375185,0.021550465375185,0.021550465375185,human,UP
CLIC1,0.0214757788926363,0.0214757788926363,0.0214757788926363,0.0214757788926363,human,UP
GNG5,0.0214652568101882,0.0214652568101882,0.0214652568101882,0.0214652568101882,human,UP
MSRB1,0.0214504692703485,0.0214504692703485,0.0214504692703485,0.0214504692703485,human,UP
MSMO1,0.021289998665452,0.021289998665452,0.021289998665452,0.021289998665452,human,UP
LAMB1,0.0212566722184419,0.0212566722184419,0.0212566722184419,0.0212566722184419,human,UP
SNRPD2,0.0211860965937376,0.0211860965937376,0.0211860965937376,0.0211860965937376,human,UP
RCAN2,0.0211263000965118,0.0211263000965118,0.0211263000965118,0.0211263000965118,human,UP
GPNMB,0.0210834387689828,0.0210834387689828,0.0210834387689828,0.0210834387689828,human,UP
MYOZ2,0.0210484936833381,0.0210484936833381,0.0210484936833381,0.0210484936833381,human,UP
ACTG1,0.0210433807224035,0.0210433807224035,0.0210433807224035,0.0210433807224035,human,UP
DCAF6,0.0210035126656293,0.0210035126656293,0.0210035126656293,0.0210035126656293,human,UP
PFKM,0.0207098443061113,0.0207098443061113,0.0207098443061113,0.0207098443061113,human,UP
C3,0.0206742919981479,0.0206742919981479,0.0206742919981479,0.0206742919981479,human,UP
ARHGAP36,0.020584836602211,0.020584836602211,0.020584836602211,0.020584836602211,human,UP
MICU1,0.0204165633767843,0.0204165633767843,0.0204165633767843,0.0204165633767843,human,UP
ACSL1,0.0204001851379871,0.0204001851379871,0.0204001851379871,0.0204001851379871,human,UP
MYH6,0.0203072745352983,0.0203072745352983,0.0203072745352983,0.0203072745352983,human,UP
OPTN,0.0200690813362598,0.0200690813362598,0.0200690813362598,0.0200690813362598,human,UP
UFD1L,0.0200664047151803,0.0200664047151803,0.0200664047151803,0.0200664047151803,human,UP
NARS,0.0200078152120113,0.0200078152120113,0.0200078152120113,0.0200078152120113,human,UP
HSPB1,-0.202330470085144,-0.202330470085144,-0.202330470085144,-0.202330470085144,human,DOWN
MYL6B,-0.189323604106903,-0.189323604106903,-0.189323604106903,-0.189323604106903,human,DOWN
MYH1,-0.1886648535728454,-0.1886648535728454,-0.1886648535728454,-0.1886648535728454,human,DOWN
TNNI1,-0.1353119164705276,-0.1353119164705276,-0.1353119164705276,-0.1353119164705276,human,DOWN
PYGM,-0.1292837113142013,-0.1292837113142013,-0.1292837113142013,-0.1292837113142013,human,DOWN
FEM1A,-0.1057983115315437,-0.1057983115315437,-0.1057983115315437,-0.1057983115315437,human,DOWN
TCAP,-0.0973452180624008,-0.0973452180624008,-0.0973452180624008,-0.0973452180624008,human,DOWN
TNNC2,-0.0936909094452858,-0.0936909094452858,-0.0936909094452858,-0.0936909094452858,human,DOWN
MYOM2,-0.0932341665029525,-0.0932341665029525,-0.0932341665029525,-0.0932341665029525,human,DOWN
MYH7,-0.0894743353128433,-0.0894743353128433,-0.0894743353128433,-0.0894743353128433,human,DOWN
PEBP4,-0.0858585834503173,-0.0858585834503173,-0.0858585834503173,-0.0858585834503173,human,DOWN
IL17D,-0.0811600759625434,-0.0811600759625434,-0.0811600759625434,-0.0811600759625434,human,DOWN
