gene_symbol,logfc_dz:494,logfc_dz:1060,logfc_dz:1063,logfc_dz:277,logfc_dz:1061,logfc_dz:310,logfc_dz:1062,mean_logfc,median_logfc,common_experiment,organism
PSMB1,-0.023317746818065643,,,,0.02543511800467968,,,0.0010586855933070183,0.0010586855933070183,,human
RPL35,-0.023286893963813782,,-0.022637851536273956,,0.029007449746131897,,,-0.005639098584651947,-0.022637851536273956,,human
CCDC130,-0.023127498105168343,,,,,,,-0.023127498105168343,-0.023127498105168343,,human
GPANK1,-0.023042554035782814,,,,,,,-0.023042554035782814,-0.023042554035782814,,human
TMBIM6,-0.022951841354370117,,,0.026538332924246788,-0.025507699698209763,,-0.03979799523949623,-0.01542980084195733,-0.02422977052628994,,human
CDCA8,-0.022891880944371223,,,,,,,-0.022891880944371223,-0.022891880944371223,,human
NUP62,-0.022867504507303238,,,,,,,-0.022867504507303238,-0.022867504507303238,,human
ANXA2,-0.022799450904130936,,,0.022809123620390892,,,,4.83635812997818e-06,4.83635812997818e-06,,human
APRT,-0.022772347554564476,,,,,,,-0.022772347554564476,-0.022772347554564476,,human
REPIN1,-0.0227322019636631,,,,,,,-0.0227322019636631,-0.0227322019636631,,human
RPS9,-0.02262335829436779,-0.026131024584174156,,,-0.05418185144662857,,,-0.034312078108390175,-0.026131024584174156,-0.026131024584174156,human
PSMB7,-0.02262173593044281,,,,,,,-0.02262173593044281,-0.02262173593044281,,human
GAA,-0.022465933114290237,,,,,,,-0.022465933114290237,-0.022465933114290237,,human
GTF3A,-0.02245105803012848,,,,,,,-0.02245105803012848,-0.02245105803012848,,human
COX6B1,-0.02241406962275505,,,-0.02818821556866169,0.02998255006968975,,,-0.0068732450405756635,-0.02241406962275505,,human
COX6C,-0.022199902683496475,-0.013398518785834312,-0.03037579543888569,-0.05461056903004646,,,-0.02944241277873516,-0.03000543974339962,-0.02944241277873516,-0.013398518785834312,human
NUP50,-0.02213849499821663,,,,,,,-0.02213849499821663,-0.02213849499821663,,human
ZNF525,-0.022027816623449326,,,,,,-0.04081440344452858,-0.03142111003398895,-0.03142111003398895,,human
OGFR,-0.02185068093240261,,,,,,,-0.02185068093240261,-0.02185068093240261,,human
C6orf62,-0.021624121814966202,,-0.014256180264055729,,,,,-0.017940151039510965,-0.017940151039510965,,human
KXD1,-0.02151774801313877,,,,,,,-0.02151774801313877,-0.02151774801313877,,human
UBD,-0.02149629220366478,,,,,,,-0.02149629220366478,-0.02149629220366478,,human
NDUFB4,-0.02149287797510624,,,,,,,-0.02149287797510624,-0.02149287797510624,,human
NCOR2,-0.021468035876750946,,,,,,,-0.021468035876750946,-0.021468035876750946,,human
LINC00304,-0.021351635456085205,,,,,,,-0.021351635456085205,-0.021351635456085205,,human
RNF167,-0.021286694332957268,,,,,,,-0.021286694332957268,-0.021286694332957268,,human
APBB1IP,-0.021272853016853333,,,,,,,-0.021272853016853333,-0.021272853016853333,,human
GCN1L1,-0.02124141715466976,,,,,,,-0.02124141715466976,-0.02124141715466976,,human
HECA,-0.021040813997387886,,,,,,,-0.021040813997387886,-0.021040813997387886,,human
HLA-A,-0.02103385515511036,0.0411161333322525,,0.05456851050257683,0.018112212419509888,,,0.023190750274807215,0.029614172875881195,0.0411161333322525,human
CUL9,-0.02096632309257984,,,,,,,-0.02096632309257984,-0.02096632309257984,,human
REC8,-0.020820407196879387,,,,,,,-0.020820407196879387,-0.020820407196879387,,human
NUCB2,-0.020756341516971588,,,,,,,-0.020756341516971588,-0.020756341516971588,,human
MTMR14,-0.020680870860815048,,,,,,,-0.020680870860815048,-0.020680870860815048,,human
HDAC7,-0.020648963749408722,,,,,,,-0.020648963749408722,-0.020648963749408722,,human
RANBP1,-0.020642179995775223,,,,,,,-0.020642179995775223,-0.020642179995775223,,human
CMTM7,-0.020599523559212685,,,,,,,-0.020599523559212685,-0.020599523559212685,,human
SAE1,-0.020537344738841057,,,,0.022176871076226234,,,0.0008197631686925888,0.0008197631686925888,,human
DYNLL1,-0.020500877872109413,0.018235037103295326,,,-0.02565244399011135,,,-0.009306094919641813,-0.020500877872109413,0.018235037103295326,human
CBFA2T3,-0.020369000732898712,,,,,,,-0.020369000732898712,-0.020369000732898712,,human
TCF7,-0.020334355533123016,,,,,,,-0.020334355533123016,-0.020334355533123016,,human
LOC100128775,-0.020302029326558113,,,,,,,-0.020302029326558113,-0.020302029326558113,,human
FIP1L1,-0.020230934023857117,,,,,,,-0.020230934023857117,-0.020230934023857117,,human
RPA1,-0.02020655944943428,,,,,,,-0.02020655944943428,-0.02020655944943428,,human
MYPOP,-0.020120305940508842,,,,,,,-0.020120305940508842,-0.020120305940508842,,human
PTPRCAP,-0.020104357972741127,,,,,,,-0.020104357972741127,-0.020104357972741127,,human
TMEM261,-0.020053520798683167,,,,,,,-0.020053520798683167,-0.020053520798683167,,human
PSMB9,-0.020049618557095528,,,,,,,-0.020049618557095528,-0.020049618557095528,,human
SYN1,-0.019972046837210655,,,0.03259308636188507,,,,0.006310519762337208,0.006310519762337208,,human
PNN,-0.019897999241948128,,,,-0.024677755311131477,,,-0.022287877276539803,-0.022287877276539803,,human
MORF4L1,-0.019851069897413254,,-0.019289804622530937,-0.03940814360976219,,,,-0.026183006043235462,-0.019851069897413254,,human
PTPRC,-0.019818725064396858,,,,,,,-0.019818725064396858,-0.019818725064396858,,human
ZAP70,-0.01972663775086403,,,,,,,-0.01972663775086403,-0.01972663775086403,,human
CUTA,-0.01969962939620018,,-0.020141419023275375,-0.028213581070303917,,,,-0.02268487649659316,-0.020141419023275375,,human
POLR3GL,-0.019615450873970985,0.01312803104519844,,,,,,-0.0032437099143862724,-0.0032437099143862724,0.01312803104519844,human
RPS27L,-0.019613472744822502,,,,,,,-0.019613472744822502,-0.019613472744822502,,human
EIF4A3,-0.01961040124297142,,,,,,,-0.01961040124297142,-0.01961040124297142,,human
COX7A2,-0.019528931006789207,,-0.0859169065952301,-0.046775273978710175,0.035590846091508865,,,-0.029157566372305155,-0.03315210249274969,,human
LOC101928068,-0.019514765590429306,,,,,,,-0.019514765590429306,-0.019514765590429306,,human
RPS7,-0.019506925716996193,,,,0.023791518062353134,,,0.0021422961726784706,0.0021422961726784706,,human
PNRC1,-0.01937425695359707,,-0.03233150765299797,,,,,-0.02585288230329752,-0.02585288230329752,,human
H2AFY,-0.01918106898665428,,,,,,,-0.01918106898665428,-0.01918106898665428,,human
MMP9,-0.019094131886959076,,,,,,,-0.019094131886959076,-0.019094131886959076,,human
TCP1,-0.01900705322623253,,,,,,,-0.01900705322623253,-0.01900705322623253,,human
NCAPG,-0.01894111931324005,,,,-0.013670788146555424,,,-0.016305953729897738,-0.016305953729897738,,human
RFTN1,-0.01887406036257744,,,,,,,-0.01887406036257744,-0.01887406036257744,,human
OSTF1,-0.01886528544127941,,,,,,,-0.01886528544127941,-0.01886528544127941,,human
ATP6V0E1,-0.018801579251885414,0.032041843980550766,,,,-0.01438197586685419,,-0.00038057037939627963,-0.01438197586685419,0.032041843980550766,human
CMTM3,-0.018553748726844788,,,,,,,-0.018553748726844788,-0.018553748726844788,,human
WDFY4,-0.018504854291677475,,,,,,,-0.018504854291677475,-0.018504854291677475,,human
UBALD2,-0.018499812111258507,,,,,,,-0.018499812111258507,-0.018499812111258507,,human
GSK3A,-0.01848047599196434,,,,,,,-0.01848047599196434,-0.01848047599196434,,human
ZNF706,-0.018424922600388527,,,0.018971942365169525,,,,0.0002735098823904991,0.0002735098823904991,,human
S100A6,-0.01842103712260723,0.0781671330332756,,0.01600067876279354,0.24805553257465363,,,0.08095057681202888,0.04708390589803457,0.0781671330332756,human
SEP15,-0.018383020535111427,0.013713080435991287,,,-0.015299691818654537,,,-0.006656543972591559,-0.015299691818654537,0.013713080435991287,human
ZDHHC20,-0.018343564122915268,,,,,,,-0.018343564122915268,-0.018343564122915268,,human
ALDOA,-0.01810232736170292,,,-0.03699447214603424,,,,-0.02754839975386858,-0.02754839975386858,,human
SSR4,-0.01802356168627739,0.02660231664776802,,,,,,0.0042893774807453156,0.0042893774807453156,0.02660231664776802,human
FDPS,-0.017993642017245293,,,,,,,-0.017993642017245293,-0.017993642017245293,,human
RNASEH2C,-0.017934445291757584,,,,,,,-0.017934445291757584,-0.017934445291757584,,human
ATP1B3,-0.017917277291417122,,,,,,,-0.017917277291417122,-0.017917277291417122,,human
TYMS,-0.017905576154589653,,,,-0.034928370267152786,,0.037512414157390594,-0.005107177421450615,-0.017905576154589653,,human
SLC12A9,-0.01788569986820221,,,,,,,-0.01788569986820221,-0.01788569986820221,,human
HNRNPA1,-0.017883911728858948,,0.025892751291394234,,,,-0.06686089187860489,-0.0196173507720232,-0.017883911728858948,,human
SNORA78,-0.01786225661635399,,,,,,,-0.01786225661635399,-0.01786225661635399,,human
C9orf62,-0.017849866300821304,,,,,,,-0.017849866300821304,-0.017849866300821304,,human
SOX1,-0.017829982563853264,,,,,,,-0.017829982563853264,-0.017829982563853264,,human
CD1C,-0.017823385074734688,,,,,,,-0.017823385074734688,-0.017823385074734688,,human
RPL21,-0.017782293260097504,-0.01229773834347725,,0.029700562357902527,0.08375690877437592,,,0.020844359882175922,0.008701412007212639,-0.01229773834347725,human
NBPF15,-0.017782088369131088,,,,,,,-0.017782088369131088,-0.017782088369131088,,human
SNRNP200,-0.017746364697813988,,,,,,,-0.017746364697813988,-0.017746364697813988,,human
NPEPL1,-0.017671264708042145,,,,,,,-0.017671264708042145,-0.017671264708042145,,human
ZNRD1,-0.01766762137413025,,,,,,,-0.01766762137413025,-0.01766762137413025,,human
TCF3,-0.01762271113693714,,,,,,,-0.01762271113693714,-0.01762271113693714,,human
SAT2,-0.017605021595954895,,,,,,,-0.017605021595954895,-0.017605021595954895,,human
SLAMF1,-0.01756318472325802,,,,,,,-0.01756318472325802,-0.01756318472325802,,human
DDB2,-0.017490360885858536,,,,,,,-0.017490360885858536,-0.017490360885858536,,human
POLR2F,-0.017471954226493835,,,,,,0.028687549754977226,0.005607797764241695,0.005607797764241695,,human
RRM1,-0.017330434173345566,,,,,,,-0.017330434173345566,-0.017330434173345566,,human
GLRX5,-0.017288701608777046,,,,0.02582121267914772,,,0.004266255535185337,0.004266255535185337,,human
ASPM,-0.01726066879928112,,,,-0.014392905868589878,,,-0.0158267873339355,-0.0158267873339355,,human
CHURC1,-0.01724620722234249,,,,,,,-0.01724620722234249,-0.01724620722234249,,human
EIF3M,-0.017229625955224037,-0.015861328691244125,,,,,-0.04583396390080452,-0.02630830618242423,-0.017229625955224037,-0.015861328691244125,human
HLA-DPA1,-0.017228038981556892,,-0.06830087304115295,,,,,-0.04276445601135492,-0.04276445601135492,,human
COL4A2,-0.017200255766510963,,,,,,,-0.017200255766510963,-0.017200255766510963,,human
METAP2,-0.01712884195148945,,,,,,,-0.01712884195148945,-0.01712884195148945,,human
ATP6V0A1,-0.0170865710824728,,,,,,,-0.0170865710824728,-0.0170865710824728,,human
SRSF9,-0.01708037778735161,,,,0.053267739713191986,,,0.01809368096292019,0.01809368096292019,,human
TOMM7,-0.017065705731511116,-0.014735792763531208,,,0.0665161982178688,,,0.011571566574275494,-0.014735792763531208,-0.014735792763531208,human
SCYL1,-0.017051417380571365,,,,,,,-0.017051417380571365,-0.017051417380571365,,human
BRI3,-0.016991939395666122,0.0134395407512784,,,0.015255322679877281,,,0.0039009746784965196,0.0134395407512784,0.0134395407512784,human
GSN,-0.016989439725875854,,,,,,,-0.016989439725875854,-0.016989439725875854,,human
BMF,-0.016981637105345726,,,,,,,-0.016981637105345726,-0.016981637105345726,,human
VAV1,-0.016958553344011307,,,,,,,-0.016958553344011307,-0.016958553344011307,,human
TMEM9B,-0.016941213980317116,,,,,,,-0.016941213980317116,-0.016941213980317116,,human
MED13L,-0.01690760999917984,,,,,,,-0.01690760999917984,-0.01690760999917984,,human
CD74,-0.016885794699192047,,,0.09099116921424866,,,,0.037052687257528305,0.037052687257528305,,human
SMARCA4,-0.016841990873217583,,,,,,,-0.016841990873217583,-0.016841990873217583,,human
KIAA1429,-0.016803191974759102,,,,,,,-0.016803191974759102,-0.016803191974759102,,human
TMEM59,-0.016716668382287025,0.039881955832242966,,,,,,0.01158264372497797,0.01158264372497797,0.039881955832242966,human
IFNGR1,-0.016710219904780388,,,,,,,-0.016710219904780388,-0.016710219904780388,,human
LAGE3,-0.016694890335202217,,,,,,,-0.016694890335202217,-0.016694890335202217,,human
MGEA5,-0.016648711636662483,,,,,,,-0.016648711636662483,-0.016648711636662483,,human
EVL,-0.0166345052421093,-0.020494619384407997,,,,,,-0.018564562313258648,-0.018564562313258648,-0.020494619384407997,human
MRPL16,-0.016619233414530754,,,,,,,-0.016619233414530754,-0.016619233414530754,,human
LINC01002,-0.016606871038675308,,,,,,,-0.016606871038675308,-0.016606871038675308,,human
EDF1,-0.01659281551837921,,,,,,0.018998045474290848,0.0012026149779558182,0.0012026149779558182,,human
UQCRFS1,-0.016565706580877304,-0.015657620504498482,0.014608663506805897,-0.03390221670269966,,,,-0.012879220070317388,-0.016111663542687893,-0.015657620504498482,human
COX17,-0.01655660942196846,0.01482649240642786,,,,,,-0.0008650585077702999,-0.0008650585077702999,0.01482649240642786,human
GGA1,-0.016540465876460075,,,,,,,-0.016540465876460075,-0.016540465876460075,,human
PPP1CA,-0.01653955690562725,,,,,,,-0.01653955690562725,-0.01653955690562725,,human
SHFM1,-0.016513556241989136,,,,0.02835160121321678,,,0.005919022485613823,0.005919022485613823,,human
TCEB1,-0.01651345193386078,,,,,,,-0.01651345193386078,-0.01651345193386078,,human
CCDC28A,-0.016503771767020226,,,,,,,-0.016503771767020226,-0.016503771767020226,,human
TINF2,-0.01648392342031002,,,,,,,-0.01648392342031002,-0.01648392342031002,,human
RHOH,-0.01643950305879116,,,,,,,-0.01643950305879116,-0.01643950305879116,,human
ENO1,-0.01640685647726059,,,0.022188253700733185,0.0781731829047203,,0.03674410656094551,0.030174671672284603,0.029466180130839348,,human
GPI,-0.016393868252635002,,-0.012647331692278385,0.016873955726623535,,,,-0.004055748072763284,-0.012647331692278385,,human
SPINT2,-0.016352305188775063,,,,,,,-0.016352305188775063,-0.016352305188775063,,human
S1PR4,-0.01628918945789337,,,,,,,-0.01628918945789337,-0.01628918945789337,,human
EFTUD2,-0.01627674512565136,,,,,,,-0.01627674512565136,-0.01627674512565136,,human
DDX1,-0.016268586739897728,,,-0.020455431193113327,,,0.03116118721663952,-0.0018542769054571788,-0.016268586739897728,,human
PFN1,-0.016267158091068268,0.05629585683345795,-0.01566706784069538,0.014434889890253544,0.046313170343637466,,,0.01702193822711706,0.014434889890253544,0.05629585683345795,human
TAX1BP1,-0.0162533950060606,0.022711336612701416,,,-0.01734030246734619,,-0.0295906662940979,-0.010118256788700819,-0.016796848736703396,0.022711336612701416,human
IGFBP7,-0.016115207225084305,0.13680118322372437,,,,0.013775458559393883,,0.044820478186011314,0.013775458559393883,0.13680118322372437,human
NUDT1,-0.016112348064780235,,-0.013139902614057064,,,,,-0.01462612533941865,-0.01462612533941865,,human
SNHG5,-0.016044946387410164,-0.14125974476337433,-0.03483371064066887,,-0.18757492303848267,,,-0.094928331207484,-0.0880467277020216,-0.14125974476337433,human
GLRX,-0.016010280698537827,0.017394335940480232,,,0.01530501153320074,,,0.005563022258381049,0.01530501153320074,0.017394335940480232,human
PSMD4,-0.01600007154047489,,,,,,,-0.01600007154047489,-0.01600007154047489,,human
REPS1,-0.015994196757674217,,,,,,,-0.015994196757674217,-0.015994196757674217,,human
PDCD6,-0.015921873971819878,0.012332247570157051,,,,,,-0.0017948132008314133,-0.0017948132008314133,0.012332247570157051,human
RSRC2,-0.01587304100394249,,0.014978052116930485,,,,-0.01800638623535633,-0.006300458374122779,-0.01587304100394249,,human
DDX47,-0.01584768295288086,,0.022413328289985657,,,,,0.0032828226685523987,0.0032828226685523987,,human
IGKC,-0.01578591763973236,,,,,,,-0.01578591763973236,-0.01578591763973236,,human
PPIL3,-0.01573387160897255,,0.034322816878557205,,,,,0.009294472634792328,0.009294472634792328,,human
LGALS2,-0.015719212591648102,,,,,,,-0.015719212591648102,-0.015719212591648102,,human
PSMB3,-0.01568673923611641,,-0.05305270105600357,,0.020990431308746338,,,-0.015916336327791214,-0.01568673923611641,,human
CFL1P1,-0.015567278489470482,,,,,,,-0.015567278489470482,-0.015567278489470482,,human
BRK1,-0.015549863688647747,,,,,,,-0.015549863688647747,-0.015549863688647747,,human
CHMP4A,-0.015544234775006771,,,,,,,-0.015544234775006771,-0.015544234775006771,,human
NDUFS3,-0.015502987429499626,,,,,,,-0.015502987429499626,-0.015502987429499626,,human
TUFM,-0.015387712977826595,,,,,,,-0.015387712977826595,-0.015387712977826595,,human
RPS3A,-0.015370004810392857,,-0.033954691141843796,,,,-0.031052442267537117,-0.026792379406591255,-0.031052442267537117,,human
RAP1B,-0.015353254042565823,,0.02361268177628517,,,,,0.0041297138668596745,0.0041297138668596745,,human
MAGED1,-0.015327400527894497,,-0.029513711109757423,-0.025145214051008224,,,,-0.023328775229553383,-0.025145214051008224,,human
IGFBP2,-0.015219897963106632,,,,0.05074165761470795,,,0.017760879825800657,0.017760879825800657,,human
PPIAP30,-0.015199312008917332,,,,,,,-0.015199312008917332,-0.015199312008917332,,human
BRD8,-0.015189342200756073,,,,,,,-0.015189342200756073,-0.015189342200756073,,human
PCNA,-0.014972434379160404,,0.022772053256630898,,,,,0.0038998094387352467,0.0038998094387352467,,human
H3F3B,-0.01496450137346983,,0.02864765003323555,0.03802533075213432,,,,0.017236159803966682,0.02864765003323555,,human
NDC80,-0.014955530874431133,,,,-0.013908108696341515,,,-0.014431819785386324,-0.014431819785386324,,human
SORL1,-0.014947579242289066,,,-0.021807311102747917,,,,-0.018377445172518492,-0.018377445172518492,,human
DUSP2,-0.014887520112097263,,0.015802038833498955,,,,,0.0004572593607008457,0.0004572593607008457,,human
INPP5D,-0.01487993635237217,,,,,,,-0.01487993635237217,-0.01487993635237217,,human
NDUFA11,-0.014760006219148636,,,,,,,-0.014760006219148636,-0.014760006219148636,,human
GUSB,-0.014754725620150566,,,,,,,-0.014754725620150566,-0.014754725620150566,,human
EID1,-0.014673387631773949,,,,,,,-0.014673387631773949,-0.014673387631773949,,human
USP1,-0.014660258777439594,,,,,,,-0.014660258777439594,-0.014660258777439594,,human
HNRNPA1L2,-0.014654199592769146,,,,,,,-0.014654199592769146,-0.014654199592769146,,human
TRIM24,-0.014626636169850826,,,,,,,-0.014626636169850826,-0.014626636169850826,,human
PLXND1,-0.014620987698435783,,,,,,,-0.014620987698435783,-0.014620987698435783,,human
TRAM1,-0.014618580229580402,0.0990404561161995,,,,,,0.042210937943309546,0.042210937943309546,0.0990404561161995,human
SS18L2,-0.01461648941040039,,0.02154594659805298,,-0.025446366518735886,,0.021163586527109146,0.0006616692990064621,0.0032735485583543777,,human
RHOA,-0.01459685992449522,0.03858955577015877,,0.04118120297789574,,,,0.021724632941186428,0.03858955577015877,0.03858955577015877,human
MAML1,-0.014585774391889572,,,,,,,-0.014585774391889572,-0.014585774391889572,,human
CLEC3B,-0.014583418145775795,,,,,,,-0.014583418145775795,-0.014583418145775795,,human
SELK,-0.014573955908417702,,,,,,,-0.014573955908417702,-0.014573955908417702,,human
CLIC4,-0.014519952237606049,0.015499425120651722,,,,,,0.0004897364415228367,0.0004897364415228367,0.015499425120651722,human
NDUFA2,-0.014472431503236294,,,,0.019847676157951355,,,0.0026876223273575306,0.0026876223273575306,,human
IFFO1,-0.01441999338567257,,,,,,,-0.01441999338567257,-0.01441999338567257,,human
TMX1,-0.014416552148759365,,,,,,,-0.014416552148759365,-0.014416552148759365,,human
FAM110A,-0.014392527751624584,,,,,,,-0.014392527751624584,-0.014392527751624584,,human
C11orf73,-0.014391070231795311,,,,,,,-0.014391070231795311,-0.014391070231795311,,human
NDUFA3,-0.01433531939983368,,-0.029175810515880585,-0.014677619561553001,,,0.028484411537647247,-0.0074260844849050045,-0.01450646948069334,,human
TUBB,-0.014319237321615219,-0.013986053876578808,-0.03298630937933922,0.016234606504440308,-0.01989227719604969,-0.01348345447331667,0.031330808997154236,-0.006728845249329295,-0.013986053876578808,-0.013986053876578808,human
SCP2,-0.014318181201815605,,,,,,,-0.014318181201815605,-0.014318181201815605,,human
CCM2,-0.01428834069520235,,,,,,,-0.01428834069520235,-0.01428834069520235,,human
HLA-DQA2,-0.014282888732850552,,,,,,,-0.014282888732850552,-0.014282888732850552,,human
PWP1,-0.014263086952269077,,,,,,,-0.014263086952269077,-0.014263086952269077,,human
MSH6,-0.014255255460739136,,,,0.017435777932405472,,,0.001590261235833168,0.001590261235833168,,human
TNRC6C,-0.014241381548345089,,,,,,,-0.014241381548345089,-0.014241381548345089,,human
NDUFV2,-0.014240040443837643,,,,,,,-0.014240040443837643,-0.014240040443837643,,human
USP9X,-0.014231357723474503,,,,,,-0.02950415201485157,-0.021867754869163036,-0.021867754869163036,,human
HDHD2,-0.014185501262545586,,,,,,,-0.014185501262545586,-0.014185501262545586,,human
NELFE,-0.014164646156132221,,,,,,,-0.014164646156132221,-0.014164646156132221,,human
SMDT1,-0.014163748361170292,,,,,,,-0.014163748361170292,-0.014163748361170292,,human
LSP1,-0.014157101511955261,,,,,,,-0.014157101511955261,-0.014157101511955261,,human
CCT3,-0.01414574310183525,,,,,,0.02020244486629963,0.003028350882232189,0.003028350882232189,,human
UBE2S,-0.014116859994828701,,,,,,,-0.014116859994828701,-0.014116859994828701,,human
COX4I1,-0.014093434438109398,,0.012412576004862785,,,,,-0.0008404292166233063,-0.0008404292166233063,,human
LAMTOR5,-0.014067823067307472,,,,,,,-0.014067823067307472,-0.014067823067307472,,human
MRFAP1,-0.014050339348614216,,0.02604946307837963,,-0.016501976177096367,,,-0.001500950815776984,-0.014050339348614216,,human
TMEM42,-0.014047634787857533,,,,,,,-0.014047634787857533,-0.014047634787857533,,human
FKBP3,-0.014016667380928993,,,,,,,-0.014016667380928993,-0.014016667380928993,,human
FN1,-0.013981862924993038,,,,,,,-0.013981862924993038,-0.013981862924993038,,human
EN2,-0.013980677351355553,,,,,,,-0.013980677351355553,-0.013980677351355553,,human
AURKAIP1,-0.013951737433671951,,,,0.01376292947679758,,,-9.440397843718529e-05,-9.440397843718529e-05,,human
ACVR2B,-0.013947836123406887,,,,,,,-0.013947836123406887,-0.013947836123406887,,human
RGCC,-0.013842313550412655,0.013746753334999084,,0.026786046102643013,,,,0.00889682862907648,0.013746753334999084,0.013746753334999084,human
CCZ1B,-0.0138417799025774,,,,0.017650624737143517,,,0.0019044224172830582,0.0019044224172830582,,human
POTEF,-0.013785157352685928,,,,,,,-0.013785157352685928,-0.013785157352685928,,human
ATP6V1F,-0.013781092129647732,,,,,,,-0.013781092129647732,-0.013781092129647732,,human
PSMD8,-0.01377726998180151,,,,,,,-0.01377726998180151,-0.01377726998180151,,human
CCNDBP1,-0.013741803355515003,,0.01303508598357439,,,,,-0.0003533586859703064,-0.0003533586859703064,,human
RAVER1,-0.013725465163588524,,,,,,,-0.013725465163588524,-0.013725465163588524,,human
FAM96B,-0.013721647672355175,,,,,,,-0.013721647672355175,-0.013721647672355175,,human
GSTO1,-0.013721466064453125,-0.0214651208370924,,-0.0210875254124403,0.024903500452637672,,,-0.007842652965337038,-0.017404495738446712,-0.0214651208370924,human
AAGAB,-0.01371813751757145,,,,,,,-0.01371813751757145,-0.01371813751757145,,human
HPS6,-0.013708687387406826,,,,,,,-0.013708687387406826,-0.013708687387406826,,human
SKAP1,-0.013674763962626457,,,,,,,-0.013674763962626457,-0.013674763962626457,,human
SIT1,-0.013667676597833633,,,,,,,-0.013667676597833633,-0.013667676597833633,,human
SNRPC,-0.013663250021636486,,-0.016756748780608177,,,,,-0.015209999401122332,-0.015209999401122332,,human
HLA-F-AS1,-0.013647599145770073,,,,,,,-0.013647599145770073,-0.013647599145770073,,human
C20orf24,-0.013630865141749382,,,,,,,-0.013630865141749382,-0.013630865141749382,,human
AHSA2,-0.013630838133394718,,,,,,,-0.013630838133394718,-0.013630838133394718,,human
CLNS1A,-0.013594395481050014,,,,,,,-0.013594395481050014,-0.013594395481050014,,human
CASP3,-0.013500197790563107,,,,,,0.023045076057314873,0.004772439133375883,0.004772439133375883,,human
SARAF,-0.013484691269695759,0.030812658369541168,,-0.03438786789774895,,,,-0.005686633599301179,-0.013484691269695759,0.030812658369541168,human
ENY2,-0.013482649810612202,,,,,,-0.030691709369421005,-0.022087179590016603,-0.022087179590016603,,human
CALR,-0.013468031771481037,,,,,,0.03584623709321022,0.011189102660864592,0.011189102660864592,,human
KIF2C,-0.013461866416037083,,,,,,,-0.013461866416037083,-0.013461866416037083,,human
PRMT7,-0.013457170687615871,,,,,,,-0.013457170687615871,-0.013457170687615871,,human
NDUFA1,-0.013435620814561844,0.02065940946340561,-0.019148455932736397,-0.019288359209895134,0.05569860339164734,,,0.004897115379571914,-0.013435620814561844,0.02065940946340561,human
HLA-DOA,-0.013430262915790081,,,,,,,-0.013430262915790081,-0.013430262915790081,,human
RRP36,-0.013424075208604336,,,,,,,-0.013424075208604336,-0.013424075208604336,,human
TRAF3IP3,-0.013409892097115517,,,,,,,-0.013409892097115517,-0.013409892097115517,,human
SNRPD3,-0.013405927456915379,,-0.019802384078502655,,,,,-0.016604155767709017,-0.016604155767709017,,human
ATP5I,-0.013329568319022655,,-0.02610621601343155,-0.017445988953113556,,,,-0.018960591095189255,-0.017445988953113556,,human
NMT1,-0.013329324312508106,,,,,,,-0.013329324312508106,-0.013329324312508106,,human
SLC29A1,-0.01332769077271223,,,,,,,-0.01332769077271223,-0.01332769077271223,,human
DYNC1H1,-0.013294731266796589,,,,,,,-0.013294731266796589,-0.013294731266796589,,human
TMEM259,-0.01328173466026783,,,,,,,-0.01328173466026783,-0.01328173466026783,,human
WDR1,-0.01320172194391489,,,,,-0.01453481987118721,,-0.01386827090755105,-0.01386827090755105,,human
ECI1,-0.013193637132644653,,,,,,,-0.013193637132644653,-0.013193637132644653,,human
LCP2,-0.013186494819819927,,,,,,,-0.013186494819819927,-0.013186494819819927,,human
CNP,-0.01315068919211626,,,0.01231288630515337,,,,-0.0004189014434814453,-0.0004189014434814453,,human
IGLV@,-0.013140152208507061,,,,,,,-0.013140152208507061,-0.013140152208507061,,human
CHMP2A,-0.013114004395902157,,,,,,,-0.013114004395902157,-0.013114004395902157,,human
MFNG,-0.013093911111354828,,,,,,,-0.013093911111354828,-0.013093911111354828,,human
