gene_symbol,logfc_dz:494,logfc_dz:1060,logfc_dz:1063,logfc_dz:277,logfc_dz:1061,logfc_dz:310,logfc_dz:1062,mean_logfc,median_logfc,common_experiment,organism
GNG5,,,-0.017262879759073257,0.014665942639112473,,,,-0.0012984685599803925,-0.0012984685599803925,,human
SETP4,,,-0.01725681684911251,,,,,-0.01725681684911251,-0.01725681684911251,,human
HIST1H2BD,,,-0.017223671078681946,,,,,-0.017223671078681946,-0.017223671078681946,,human
CBX1,,,-0.017025811597704887,,,,,-0.017025811597704887,-0.017025811597704887,,human
TSTD1,,,-0.017003126442432404,,,,,-0.017003126442432404,-0.017003126442432404,,human
ARF6,,,-0.01681237295269966,,,,,-0.01681237295269966,-0.01681237295269966,,human
PGAM1,,,-0.016739895567297935,-0.04224669933319092,,,,-0.029493297450244427,-0.029493297450244427,,human
HIST1H2BF,,,-0.016732454299926758,,,,,-0.016732454299926758,-0.016732454299926758,,human
PLIN3,,,-0.016606371849775314,,,,,-0.016606371849775314,-0.016606371849775314,,human
SPIN1,,,-0.016492685303092003,,,,,-0.016492685303092003,-0.016492685303092003,,human
RPL18AP3,,,-0.016270022839307785,,,,,-0.016270022839307785,-0.016270022839307785,,human
CUEDC2,,,-0.016242558136582375,,,,,-0.016242558136582375,-0.016242558136582375,,human
WDR82,,,-0.016164390370249748,,,,,-0.016164390370249748,-0.016164390370249748,,human
PPP1R18,,,-0.016155151650309563,,,,,-0.016155151650309563,-0.016155151650309563,,human
STK26,,,-0.01598246768116951,,,,,-0.01598246768116951,-0.01598246768116951,,human
BAZ1A,,,-0.015868162736296654,,,,,-0.015868162736296654,-0.015868162736296654,,human
TMEM256,,,-0.01571303978562355,,-0.02006893791258335,,,-0.01789098884910345,-0.01789098884910345,,human
HIST1H3D,,,-0.015712318941950798,,,,,-0.015712318941950798,-0.015712318941950798,,human
MAD2L2,,,-0.015480294823646545,,,,,-0.015480294823646545,-0.015480294823646545,,human
LOC100510525,,,-0.015428632497787476,,,,,-0.015428632497787476,-0.015428632497787476,,human
UHRF1,,,-0.015362437814474106,,,,,-0.015362437814474106,-0.015362437814474106,,human
RPPH1,,,-0.015295580960810184,,,,,-0.015295580960810184,-0.015295580960810184,,human
FBXO25,,,-0.015112821944057941,,,,,-0.015112821944057941,-0.015112821944057941,,human
NXT1,,,-0.01503659226000309,,,,,-0.01503659226000309,-0.01503659226000309,,human
NFIL3,,,-0.014828871935606003,,,,,-0.014828871935606003,-0.014828871935606003,,human
GPR171,,,-0.014818679541349411,,,,,-0.014818679541349411,-0.014818679541349411,,human
UCK2,,,-0.014784864149987698,,,,,-0.014784864149987698,-0.014784864149987698,,human
DRG1,,,-0.014743327163159847,,,,,-0.014743327163159847,-0.014743327163159847,,human
C1QTNF4,,,-0.014706728979945183,,,,,-0.014706728979945183,-0.014706728979945183,,human
ND6,,,-0.01454183366149664,,,,,-0.01454183366149664,-0.01454183366149664,,human
ENOPH1,,,-0.014498540200293064,,,,,-0.014498540200293064,-0.014498540200293064,,human
TRAPPC8,,,-0.01435778010636568,,,,,-0.01435778010636568,-0.01435778010636568,,human
RNF138,,,-0.014254474081099033,,,,,-0.014254474081099033,-0.014254474081099033,,human
LOC100133862,,,-0.014251027256250381,,,,,-0.014251027256250381,-0.014251027256250381,,human
PEBP1,,,-0.014074862003326416,-0.017129894345998764,0.03816722705960274,,,0.0023208235700925193,-0.014074862003326416,,human
BRD2,,,-0.014051960781216621,,,,,-0.014051960781216621,-0.014051960781216621,,human
SMAD7,,,-0.013977164402604103,,,,,-0.013977164402604103,-0.013977164402604103,,human
MRPL14,,,-0.013832892291247845,,,,,-0.013832892291247845,-0.013832892291247845,,human
NME1,,,-0.01375880278646946,-0.019114959985017776,,,,-0.016436881385743618,-0.016436881385743618,,human
GLYR1,,,-0.013617916032671928,,,,,-0.013617916032671928,-0.013617916032671928,,human
YWHAZ,,,-0.013603361323475838,0.012308423407375813,,,,-0.0006474689580500126,-0.0006474689580500126,,human
FAM171A1,,,-0.013480906374752522,,-0.020295867696404457,,,-0.01688838703557849,-0.01688838703557849,,human
SMIM24,,,-0.013416735455393791,,,,,-0.013416735455393791,-0.013416735455393791,,human
RYBP,,,-0.013398529961705208,,,,,-0.013398529961705208,-0.013398529961705208,,human
HIST1H2BE,,,-0.013387436047196388,,,,,-0.013387436047196388,-0.013387436047196388,,human
PRKCH,,,-0.013326224870979786,,,,,-0.013326224870979786,-0.013326224870979786,,human
VPS26B,,,-0.013308195397257805,,,,,-0.013308195397257805,-0.013308195397257805,,human
UAP1,,,-0.013181673362851143,,,,,-0.013181673362851143,-0.013181673362851143,,human
RBM3,,,-0.013178971596062183,,,,,-0.013178971596062183,-0.013178971596062183,,human
IGBP1,,,-0.01308460533618927,,,,,-0.01308460533618927,-0.01308460533618927,,human
TUBB2A,,,-0.013058637268841267,-0.1144121065735817,0.0631570816040039,-0.01611466147005558,,-0.02010708092711866,-0.014586649369448423,,human
UBQLN2,,,-0.013045383617281914,,,,,-0.013045383617281914,-0.013045383617281914,,human
EIF3G,,,-0.01301905233412981,,-0.019794294610619545,,,-0.016406673472374678,-0.016406673472374678,,human
PPBP,,,-0.012898855842649937,,,-0.029443195089697838,,-0.021171025466173887,-0.021171025466173887,,human
PTENP1,,,-0.012858754955232143,,,,,-0.012858754955232143,-0.012858754955232143,,human
ANXA2R,,,-0.012738307006657124,,,,,-0.012738307006657124,-0.012738307006657124,,human
PFDN2,,,-0.012717405334115028,,,,,-0.012717405334115028,-0.012717405334115028,,human
HOXA10,,,-0.012670136988162994,,,,,-0.012670136988162994,-0.012670136988162994,,human
SPINK2,,,-0.012615615501999855,,,,,-0.012615615501999855,-0.012615615501999855,,human
ASMTL,,,-0.012537931092083454,,,,,-0.012537931092083454,-0.012537931092083454,,human
HLA-DMA,,,-0.012501264922320843,,,,,-0.012501264922320843,-0.012501264922320843,,human
PHACTR3,,,-0.012490210123360157,,,,,-0.012490210123360157,-0.012490210123360157,,human
NT5C3B,,,-0.012462705373764038,,,,,-0.012462705373764038,-0.012462705373764038,,human
SPRY2,,,-0.012447460554540157,,0.015425349585711956,,,0.0014889445155858994,0.0014889445155858994,,human
CRYM,,,-0.012333647347986698,-0.033434126526117325,,0.012484441511332989,,-0.011094444120923678,-0.012333647347986698,,human
LY86,,,-0.012294141575694084,,,,,-0.012294141575694084,-0.012294141575694084,,human
C21orf59,,,,0.01273494865745306,,,0.05041501298546791,0.031574980821460485,0.031574980821460485,,human
ATP5G1,,,,-0.015619102865457535,,,0.04987700283527374,0.017128949984908104,0.017128949984908104,,human
U2AF1,,,,0.02480499818921089,,,0.04332670196890831,0.0340658500790596,0.0340658500790596,,human
RPS24,,,,0.04112876206636429,0.01742839626967907,,0.042242322117090225,0.0335998268177112,0.04112876206636429,,human
SELT,,,,0.01284109428524971,,,0.02737831138074398,0.020109702832996845,0.020109702832996845,,human
USP25,,,,0.012864782474935055,,,0.022406311705708504,0.01763554709032178,0.01763554709032178,,human
MLLT11,,,,-0.04784122854471207,0.0316791832447052,-0.015067069791257381,0.021976327523589134,-0.0023131968919187784,0.0034546288661658764,,human
RPL8,,,,0.031475357711315155,,,0.019832352176308632,0.025653854943811893,0.025653854943811893,,human
COX7B,,,,-0.016636136919260025,0.034983079880476,,-0.08183527737855911,-0.02116277813911438,-0.016636136919260025,,human
SH3BGRL,,,,0.014020205475389957,,,-0.05179881677031517,-0.018889305647462606,-0.018889305647462606,,human
ELMO1,,,,-0.014877407811582088,,,-0.03919758275151253,-0.027037495281547308,-0.027037495281547308,,human
LEPROT,,,,0.014335828833281994,,,-0.033328451216220856,-0.009496311191469431,-0.009496311191469431,,human
PJA2,,,,0.01340683177113533,,,-0.02814972586929798,-0.0073714470490813255,-0.0073714470490813255,,human
YWHAE,,,,0.014838705770671368,,,-0.027350131422281265,-0.006255712825804949,-0.006255712825804949,,human
DYNLT3,,,,-0.014731686562299728,,,-0.0255569014698267,-0.020144294016063213,-0.020144294016063213,,human
CANX,,,,0.019756454974412918,,,-0.02506725862622261,-0.002655401825904846,-0.002655401825904846,,human
PRKCB,,,,-0.02735251933336258,,,-0.021214190870523453,-0.024283355101943016,-0.024283355101943016,,human
FCER1G,,,,0.01995704136788845,,,-0.01849973201751709,0.0007286546751856804,0.0007286546751856804,,human
ERBB2IP,,,,0.02474808134138584,,,-0.018240418285131454,0.0032538315281271935,0.0032538315281271935,,human
RAC1,,,,0.022516489028930664,,,-0.017694827169179916,0.002410830929875374,0.002410830929875374,,human
MGST3,,,,-0.024152733385562897,0.024066897109150887,,-0.016562823206186295,-0.005549553160866101,-0.016562823206186295,,human
PTGDS,,,,0.1697995513677597,,,,0.1697995513677597,0.1697995513677597,,human
MT1E,,,,0.16674619913101196,,-0.0288778617978096,,0.06893416866660118,0.06893416866660118,,human
FAM107A,,,,0.16184602677822113,,,,0.16184602677822113,0.16184602677822113,,human
MT1H,,,,0.1375637650489807,,-0.016885900869965553,,0.06033893208950758,0.06033893208950758,,human
VIM,,,,0.11101685464382172,0.02675214782357216,,,0.06888450123369694,0.06888450123369694,,human
MT1HL1,,,,0.09767293184995651,,,,0.09767293184995651,0.09767293184995651,,human
QDPR,,,,0.08851137012243271,,,,0.08851137012243271,0.08851137012243271,,human
PCDHGA1,,,,0.08524908125400543,,,,0.08524908125400543,0.08524908125400543,,human
SPP1,,,,0.0820528194308281,0.016144806519150734,,,0.049098812974989414,0.049098812974989414,,human
MT1X,,,,0.08199969679117203,0.06478199362754822,-0.020493336021900177,,0.042096118132273354,0.06478199362754822,,human
SLC1A3,,,,0.07360463589429855,,,,0.07360463589429855,0.07360463589429855,,human
PLEKHB1,,,,0.05966788902878761,,,,0.05966788902878761,0.05966788902878761,,human
ATP1A2,,,,0.059607625007629395,,,,0.059607625007629395,0.059607625007629395,,human
MT1F,,,,0.05804301053285599,-0.014484545215964317,-0.04257979989051819,,0.0003262218087911606,-0.014484545215964317,,human
CLU,,,,0.05671438202261925,,,,0.05671438202261925,0.05671438202261925,,human
GLUL,,,,0.0537073090672493,,,,0.0537073090672493,0.0537073090672493,,human
ADD3,,,,0.05266290158033371,,,,0.05266290158033371,0.05266290158033371,,human
C3,,,,0.0491906963288784,,,,0.0491906963288784,0.0491906963288784,,human
APOLD1,,,,0.04811787232756615,,,,0.04811787232756615,0.04811787232756615,,human
KIF5C,,,,0.04489594325423241,,,,0.04489594325423241,0.04489594325423241,,human
XIST,,,,0.044261228293180466,,,,0.044261228293180466,0.044261228293180466,,human
PLP1,,,,0.043808817863464355,,,,0.043808817863464355,0.043808817863464355,,human
ETNPPL,,,,0.0428277887403965,,,,0.0428277887403965,0.0428277887403965,,human
PMP22,,,,0.0412331260740757,,,,0.0412331260740757,0.0412331260740757,,human
LOC100505584,,,,0.04122771695256233,,,,0.04122771695256233,0.04122771695256233,,human
PMP2,,,,0.0397992767393589,,,,0.0397992767393589,0.0397992767393589,,human
HILPDA,,,,0.03896253928542137,,,,0.03896253928542137,0.03896253928542137,,human
HNRNPA1P10,,,,0.03781985864043236,-0.038651242852211,,,-0.0004156921058893204,-0.0004156921058893204,,human
MAOB,,,,0.03731529042124748,,,,0.03731529042124748,0.03731529042124748,,human
ITPKB,,,,0.037227679044008255,,,,0.037227679044008255,0.037227679044008255,,human
AGT,,,,0.03638763353228569,,,,0.03638763353228569,0.03638763353228569,,human
PADI2,,,,0.03522804379463196,,,,0.03522804379463196,0.03522804379463196,,human
EPHX1,,,,0.034920983016490936,,,,0.034920983016490936,0.034920983016490936,,human
RPS15,,,,0.032269369810819626,0.021212073042988777,,,0.0267407214269042,0.0267407214269042,,human
PPP1R3C,,,,0.03207584097981453,,,,0.03207584097981453,0.03207584097981453,,human
GABRB1,,,,0.03181230276823044,,,,0.03181230276823044,0.03181230276823044,,human
LOC728392,,,,0.03059498593211174,,,,0.03059498593211174,0.03059498593211174,,human
DDR1,,,,0.030497627332806587,,,,0.030497627332806587,0.030497627332806587,,human
PSD3,,,,0.03028837777674198,,,,0.03028837777674198,0.03028837777674198,,human
COBL,,,,0.030050165951251984,-0.015627451241016388,,,0.007211357355117798,0.007211357355117798,,human
PPAP2B,,,,0.029936006292700768,,,,0.029936006292700768,0.029936006292700768,,human
PRKACB,,,,0.029525773599743843,,,,0.029525773599743843,0.029525773599743843,,human
NTRK2,,,,0.0286989938467741,,,,0.0286989938467741,0.0286989938467741,,human
S100B,,,,0.028536241501569748,,,,0.028536241501569748,0.028536241501569748,,human
GPM6B,,,,0.02848079428076744,,,,0.02848079428076744,0.02848079428076744,,human
GOLGA7,,,,0.028404641896486282,,,,0.028404641896486282,0.028404641896486282,,human
CLDND1,,,,0.02815457247197628,,,,0.02815457247197628,0.02815457247197628,,human
SYT1,,,,0.027816416695713997,,,,0.027816416695713997,0.027816416695713997,,human
PON2,,,,0.027015969157218933,,,,0.027015969157218933,0.027015969157218933,,human
VWF,,,,0.02674841694533825,,,,0.02674841694533825,0.02674841694533825,,human
PAPSS1,,,,0.026671577244997025,0.018508806824684143,,,0.022590192034840584,0.022590192034840584,,human
CLDN10,,,,0.025775250047445297,,,,0.025775250047445297,0.025775250047445297,,human
CPE,,,,0.025445865467190742,,,,0.025445865467190742,0.025445865467190742,,human
MXI1,,,,0.024798596277832985,,,,0.024798596277832985,0.024798596277832985,,human
CAPNS1,,,,0.024778662249445915,,,,0.024778662249445915,0.024778662249445915,,human
ENPP2,,,,0.024551816284656525,,,,0.024551816284656525,0.024551816284656525,,human
NDRG1,,,,0.024191556498408318,,,,0.024191556498408318,0.024191556498408318,,human
SEPT2,,,,0.024173930287361145,,,,0.024173930287361145,0.024173930287361145,,human
EIF3CL,,,,0.024057183414697647,,,,0.024057183414697647,0.024057183414697647,,human
GABBR1,,,,0.02403118833899498,,,,0.02403118833899498,0.02403118833899498,,human
UBA1,,,,0.023540673777461052,,,,0.023540673777461052,0.023540673777461052,,human
TCEA1,,,,0.023388881236314774,,,,0.023388881236314774,0.023388881236314774,,human
TUBB4A,,,,0.023388730362057686,0.013598667457699776,,,0.01849369890987873,0.01849369890987873,,human
DAAM2,,,,0.02323020063340664,,,,0.02323020063340664,0.02323020063340664,,human
SDC4,,,,0.023227304220199585,,,,0.023227304220199585,0.023227304220199585,,human
ID1,,,,0.022920040413737297,-0.01610092632472515,,,0.003409557044506073,0.003409557044506073,,human
SEPP1,,,,0.022816656157374382,,,,0.022816656157374382,0.022816656157374382,,human
SLCO4A1,,,,0.022805728018283844,,,,0.022805728018283844,0.022805728018283844,,human
CD9,,,,0.022728895768523216,,,,0.022728895768523216,0.022728895768523216,,human
ALDH2,,,,0.02233727090060711,,,,0.02233727090060711,0.02233727090060711,,human
PKM,,,,0.022249208763241768,0.021299581974744797,,,0.021774395368993282,0.021774395368993282,,human
SCRN1,,,,0.022160660475492477,,,,0.022160660475492477,0.022160660475492477,,human
SLC30A1,,,,0.021801020950078964,,,,0.021801020950078964,0.021801020950078964,,human
CLDN5,,,,0.021680092439055443,,,,0.021680092439055443,0.021680092439055443,,human
LAPTM4A,,,,0.021408097818493843,,,,0.021408097818493843,0.021408097818493843,,human
LGALS3,,,,0.021043172106146812,,,,0.021043172106146812,0.021043172106146812,,human
MT1M,,,,0.020953871309757233,,-0.02411026880145073,,-0.0015781987458467484,-0.0015781987458467484,,human
CCDC92,,,,0.020891796797513962,,,,0.020891796797513962,0.020891796797513962,,human
NRGN,,,,0.020853905007243156,,,,0.020853905007243156,0.020853905007243156,,human
DDX24,,,,0.020664367824792862,,,,0.020664367824792862,0.020664367824792862,,human
AGAP1,,,,0.020620834082365036,,,,0.020620834082365036,0.020620834082365036,,human
CYFIP1,,,,0.020400572568178177,,,,0.020400572568178177,0.020400572568178177,,human
PLA2G16,,,,0.02037142403423786,,-0.021471340209245682,,-0.0005499580875039101,-0.0005499580875039101,,human
SYS1-DBNDD2,,,,0.02008562721312046,,,,0.02008562721312046,0.02008562721312046,,human
ANGPTL4,,,,0.019884668290615082,,-0.031540725380182266,,-0.005828028544783592,-0.005828028544783592,,human
MID1IP1,,,,0.019769135862588882,,,,0.019769135862588882,0.019769135862588882,,human
LDOC1,,,,0.019606908783316612,,,,0.019606908783316612,0.019606908783316612,,human
LMBRD1,,,,0.019574517384171486,,,,0.019574517384171486,0.019574517384171486,,human
LRP4,,,,0.01950877346098423,,,,0.01950877346098423,0.01950877346098423,,human
CNBP,,,,0.019252700731158257,,,,0.019252700731158257,0.019252700731158257,,human
FXYD6,,,,0.01919933408498764,,,,0.01919933408498764,0.01919933408498764,,human
GPRC5B,,,,0.019198385998606682,,,,0.019198385998606682,0.019198385998606682,,human
CX3CR1,,,,0.019112003967165947,,,,0.019112003967165947,0.019112003967165947,,human
HSPB8,,,,0.019101759418845177,,,,0.019101759418845177,0.019101759418845177,,human
ZCCHC24,,,,0.019033530727028847,,,,0.019033530727028847,0.019033530727028847,,human
HADHB,,,,0.01888900063931942,,,,0.01888900063931942,0.01888900063931942,,human
ATP1A3,,,,0.01843353919684887,,,,0.01843353919684887,0.01843353919684887,,human
CD14,,,,0.01843317784368992,,,,0.01843317784368992,0.01843317784368992,,human
C1QB,,,,0.018428664654493332,,,,0.018428664654493332,0.018428664654493332,,human
FYN,,,,0.018320616334676743,,,,0.018320616334676743,0.018320616334676743,,human
PCDH9,,,,0.01819731667637825,,,,0.01819731667637825,0.01819731667637825,,human
CD59,,,,0.018157366663217545,,-0.014819947071373463,,0.001668709795922041,0.001668709795922041,,human
WASF3,,,,0.018128957599401474,,,,0.018128957599401474,0.018128957599401474,,human
WFS1,,,,0.01794719137251377,,,,0.01794719137251377,0.01794719137251377,,human
PODXL,,,,0.01766393519937992,,,,0.01766393519937992,0.01766393519937992,,human
GPM6A,,,,0.017639802768826485,,,,0.017639802768826485,0.017639802768826485,,human
OMG,,,,0.017634620890021324,,,,0.017634620890021324,0.017634620890021324,,human
C4B,,,,0.017585990950465202,,,,0.017585990950465202,0.017585990950465202,,human
APLP1,,,,0.017509689554572105,,,,0.017509689554572105,0.017509689554572105,,human
BSG,,,,0.017485864460468292,,,,0.017485864460468292,0.017485864460468292,,human
PTPRZ1,,,,0.017303530126810074,-0.01612403802573681,,,0.0005897460505366325,0.0005897460505366325,,human
C2CD2,,,,0.017246130853891373,,,,0.017246130853891373,0.017246130853891373,,human
MATR3,,,,0.017219433560967445,,,,0.017219433560967445,0.017219433560967445,,human
NDRG2,,,,0.017133668065071106,,,,0.017133668065071106,0.017133668065071106,,human
RPL22,,,,0.01703418791294098,-0.034865524619817734,,,-0.008915668353438377,-0.008915668353438377,,human
MAPT,,,,0.01692097820341587,,,,0.01692097820341587,0.01692097820341587,,human
SIK1,,,,0.016670100390911102,,,,0.016670100390911102,0.016670100390911102,,human
CSGALNACT1,,,,0.016654396429657936,,,,0.016654396429657936,0.016654396429657936,,human
ZMIZ1,,,,0.01664217934012413,,,,0.01664217934012413,0.01664217934012413,,human
NEK7,,,,0.016611387953162193,,,,0.016611387953162193,0.016611387953162193,,human
SALL2,,,,0.016525371000170708,-0.04629502445459366,,,-0.014884826727211475,-0.014884826727211475,,human
ABHD17A,,,,0.016506727784872055,,,,0.016506727784872055,0.016506727784872055,,human
TMEM50B,,,,0.016210338100790977,,,,0.016210338100790977,0.016210338100790977,,human
LIPA,,,,0.015931885689496994,,,,0.015931885689496994,0.015931885689496994,,human
TPD52L1,,,,0.015773000195622444,,,,0.015773000195622444,0.015773000195622444,,human
GOLGA8B,,,,0.015744756907224655,,,,0.015744756907224655,0.015744756907224655,,human
CBR1,,,,0.01570342481136322,,,,0.01570342481136322,0.01570342481136322,,human
SASH1,,,,0.015574679709970951,,,,0.015574679709970951,0.015574679709970951,,human
PRKAR2B,,,,0.015550380572676659,,,,0.015550380572676659,0.015550380572676659,,human
CERS1,,,,0.015516665764153004,,,,0.015516665764153004,0.015516665764153004,,human
HLA-DPB1,,,,0.015498243272304535,,,,0.015498243272304535,0.015498243272304535,,human
ARF1,,,,0.015490389429032803,,,,0.015490389429032803,0.015490389429032803,,human
SOX9,,,,0.015489839017391205,,,,0.015489839017391205,0.015489839017391205,,human
NR2E1,,,,0.015356703661382198,,,,0.015356703661382198,0.015356703661382198,,human
C1QA,,,,0.015211129561066628,,,,0.015211129561066628,0.015211129561066628,,human
SCRG1,,,,0.0152059281244874,,0.048108167946338654,,0.03165704803541303,0.03165704803541303,,human
BIN1,,,,0.015173960477113724,,,,0.015173960477113724,0.015173960477113724,,human
PSAT1,,,,0.015157734043896198,,0.011455629020929337,,0.013306681532412767,0.013306681532412767,,human
BHLHE41,,,,0.015147188678383827,,,,0.015147188678383827,0.015147188678383827,,human
GPNMB,,,,0.01513705961406231,,,,0.01513705961406231,0.01513705961406231,,human
TSPAN3,,,,0.015021839179098606,,,,0.015021839179098606,0.015021839179098606,,human
LPAR1,,,,0.014831732958555222,,,,0.014831732958555222,0.014831732958555222,,human
RPLP0P6,,,,0.014800124801695347,,,,0.014800124801695347,0.014800124801695347,,human
SERINC1,,,,0.014738560654222965,,,,0.014738560654222965,0.014738560654222965,,human
TMEM176A,,,,0.014574656262993813,,,,0.014574656262993813,0.014574656262993813,,human
PREPL,,,,0.014507326297461987,,,,0.014507326297461987,0.014507326297461987,,human
CXADR,,,,0.014481917023658752,0.05312067270278931,,,0.03380129486322403,0.03380129486322403,,human
LMO3,,,,0.014348396100103855,,,,0.014348396100103855,0.014348396100103855,,human
TMED10,,,,0.014272154308855534,,,,0.014272154308855534,0.014272154308855534,,human
ARHGAP5,,,,0.013805748894810677,,,,0.013805748894810677,0.013805748894810677,,human
IMPA1,,,,0.013761023059487343,,,,0.013761023059487343,0.013761023059487343,,human
BDH2,,,,0.013627860695123672,,,,0.013627860695123672,0.013627860695123672,,human
SDCBP,,,,0.013604369945824146,,,,0.013604369945824146,0.013604369945824146,,human
LOC100093631,,,,0.013568161986768246,,,,0.013568161986768246,0.013568161986768246,,human
GLUD1,,,,0.013544609770178795,0.0179419107735157,,,0.015743260271847248,0.015743260271847248,,human
PPP2R1A,,,,0.01351984404027462,0.025277389213442802,,,0.01939861662685871,0.01939861662685871,,human
GATM,,,,0.013517298735678196,,,,0.013517298735678196,0.013517298735678196,,human
WBP2,,,,0.013495147228240967,-0.02695494331419468,,,-0.006729898042976856,-0.006729898042976856,,human
DENND5A,,,,0.013367651030421257,,,,0.013367651030421257,0.013367651030421257,,human
FCGBP,,,,0.013366968370974064,,,,0.013366968370974064,0.013366968370974064,,human
RGS5,,,,0.013336525298655033,,,,0.013336525298655033,0.013336525298655033,,human
TMEM47,,,,0.013328054919838905,,,,0.013328054919838905,0.013328054919838905,,human
SYBU,,,,0.013210310600697994,,,,0.013210310600697994,0.013210310600697994,,human
AHCYL1,,,,0.01317357923835516,,,,0.01317357923835516,0.01317357923835516,,human
PIK3C2A,,,,0.013169822283089161,,,,0.013169822283089161,0.013169822283089161,,human
RPS16,,,,0.013146262615919113,0.05478053539991379,,,0.03396339900791645,0.03396339900791645,,human
VAMP3,,,,0.01314367726445198,,,,0.01314367726445198,0.01314367726445198,,human
MMD,,,,0.013121976517140865,,,,0.013121976517140865,0.013121976517140865,,human
MAGED4,,,,0.013096225447952747,,,,0.013096225447952747,0.013096225447952747,,human
ITM2A,,,,0.013089821673929691,,,,0.013089821673929691,0.013089821673929691,,human
JAM2,,,,0.013070947490632534,,,,0.013070947490632534,0.013070947490632534,,human
FXYD1,,,,0.013051474466919899,,,,0.013051474466919899,0.013051474466919899,,human
LRIG1,,,,0.013040754944086075,,,,0.013040754944086075,0.013040754944086075,,human
PRKAR1A,,,,0.013031858950853348,,,,0.013031858950853348,0.013031858950853348,,human
STAT3,,,,0.013028016313910484,,,,0.013028016313910484,0.013028016313910484,,human
NACC2,,,,0.013007938861846924,,,,0.013007938861846924,0.013007938861846924,,human
WAC,,,,0.012961292639374733,,,,0.012961292639374733,0.012961292639374733,,human
TUBB2B,,,,0.01291571743786335,0.053210921585559845,,,0.0330633195117116,0.0330633195117116,,human
SDC3,,,,0.012892081402242184,,,,0.012892081402242184,0.012892081402242184,,human
DEAF1,,,,0.012835956178605556,,,,0.012835956178605556,0.012835956178605556,,human
MGP,,,,0.01279155071824789,,,,0.01279155071824789,0.01279155071824789,,human
LOC100507620,,,,0.012775757350027561,,,,0.012775757350027561,0.012775757350027561,,human
CALB2,,,,0.012763399630784988,,,,0.012763399630784988,0.012763399630784988,,human
TAGLN,,,,0.01270828116685152,,-0.050192639231681824,,-0.01874217903241515,-0.01874217903241515,,human
BANF1,,,,0.012695143930613995,,,,0.012695143930613995,0.012695143930613995,,human
SPATA20,,,,0.012651493772864342,,,,0.012651493772864342,0.012651493772864342,,human
RPN2,,,,0.012618249282240868,,,,0.012618249282240868,0.012618249282240868,,human
TIAM1,,,,0.012579793110489845,,,,0.012579793110489845,0.012579793110489845,,human
ICAM2,,,,0.012559032067656517,,,,0.012559032067656517,0.012559032067656517,,human
SERPINB6,,,,0.012514572590589523,,,,0.012514572590589523,0.012514572590589523,,human
GHITM,,,,0.012470285408198833,-0.014455131255090237,,,-0.0009924229234457016,-0.0009924229234457016,,human
MACF1,,,,0.012378041632473469,,,,0.012378041632473469,0.012378041632473469,,human
CNOT7,,,,0.01237568724900484,,,,0.01237568724900484,0.01237568724900484,,human
TRIL,,,,0.012341237626969814,,,,0.012341237626969814,0.012341237626969814,,human
GABARAP,,,,0.012279346585273743,,,,0.012279346585273743,0.012279346585273743,,human
OAT,,,,0.01225945446640253,,,,0.01225945446640253,0.01225945446640253,,human
NGFRAP1,,,,-0.09979978948831558,,,,-0.09979978948831558,-0.09979978948831558,,human
CHN1,,,,-0.0854811817407608,,,,-0.0854811817407608,-0.0854811817407608,,human
GABARAPL3,,,,-0.07466214150190353,,,,-0.07466214150190353,-0.07466214150190353,,human
CCK,,,,-0.0643167719244957,,,,-0.0643167719244957,-0.0643167719244957,,human
RPH3A,,,,-0.06286915391683578,,,,-0.06286915391683578,-0.06286915391683578,,human
CXCL10,,,,-0.06216347962617874,,,,-0.06216347962617874,-0.06216347962617874,,human
TAGLN3,,,,-0.060108911246061325,,,,-0.060108911246061325,-0.060108911246061325,,human
NUAK1,,,,-0.05919550359249115,,,,-0.05919550359249115,-0.05919550359249115,,human
NRN1,,,,-0.05443783104419708,,,,-0.05443783104419708,-0.05443783104419708,,human
PFN2,,,,-0.05369550734758377,,,,-0.05369550734758377,-0.05369550734758377,,human
