gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism,signature_type
LOC728825,-0.0620624460279941,,-0.0620624460279941,-0.0620624460279941,,human,DOWN
TMEM14B,-0.0619327314198017,,-0.0619327314198017,-0.0619327314198017,,human,DOWN
PTX3,-0.0606945976614952,,-0.0606945976614952,-0.0606945976614952,,human,DOWN
LGALS3,,-0.0598990656435489,-0.0598990656435489,-0.0598990656435489,-0.0598990656435489,human,DOWN
EEF2,-0.079446829855442,-0.0397109054028987,-0.0595788676291704,-0.0595788676291704,-0.0397109054028987,human,DOWN
RGS4,,-0.0592717453837394,-0.0592717453837394,-0.0592717453837394,-0.0592717453837394,human,DOWN
COX2,-0.0592099614441394,,-0.0592099614441394,-0.0592099614441394,,human,DOWN
RPS23,,-0.058569673448801,-0.058569673448801,-0.058569673448801,-0.058569673448801,human,DOWN
RPL24,-0.0935975238680839,-0.0230464711785316,-0.0583219975233078,-0.0583219975233078,-0.0230464711785316,human,DOWN
RPSA,-0.0582271479070186,,-0.0582271479070186,-0.0582271479070186,,human,DOWN
S100A6,,-0.0580973885953426,-0.0580973885953426,-0.0580973885953426,-0.0580973885953426,human,DOWN
ANXA1,,-0.0576729550957679,-0.0576729550957679,-0.0576729550957679,-0.0576729550957679,human,DOWN
SH3KBP1,-0.0575389713048934,,-0.0575389713048934,-0.0575389713048934,,human,DOWN
PFN2,-0.0396671667695045,-0.0750074237585067,-0.0573372952640056,-0.0573372952640056,-0.0750074237585067,human,DOWN
RPL23A,-0.0520013757050037,-0.0613127350807189,-0.0566570553928613,-0.0566570553928613,-0.0613127350807189,human,DOWN
RPS25,-0.0548077560961246,,-0.0548077560961246,-0.0548077560961246,,human,DOWN
SULF1,-0.0884263217449188,-0.0207774732261896,-0.0546018974855542,-0.0546018974855542,-0.0207774732261896,human,DOWN
RPS20,-0.0804955288767814,-0.0285663846880197,-0.0545309567824006,-0.0545309567824006,-0.0285663846880197,human,DOWN
RPS15A,,-0.0544982515275478,-0.0544982515275478,-0.0544982515275478,-0.0544982515275478,human,DOWN
MLLT11,-0.0541196763515472,,-0.0541196763515472,-0.0541196763515472,,human,DOWN
RPL38,-0.0540275238454341,,-0.0540275238454341,-0.0540275238454341,,human,DOWN
PKM,-0.0540208704769611,,-0.0540208704769611,-0.0540208704769611,,human,DOWN
TIMP2,-0.0529430583119392,,-0.0529430583119392,-0.0529430583119392,,human,DOWN
MFSD1,-0.0516697019338607,,-0.0516697019338607,-0.0516697019338607,,human,DOWN
RPL9,-0.0732375606894493,-0.0281088054180145,-0.0506731830537319,-0.0506731830537319,-0.0281088054180145,human,DOWN
RPLP1,,-0.0501396097242832,-0.0501396097242832,-0.0501396097242832,-0.0501396097242832,human,DOWN
SNHG5,-0.0497488304972648,,-0.0497488304972648,-0.0497488304972648,,human,DOWN
RLIM,-0.0478015579283237,-0.0510878078639507,-0.0494446828961372,-0.0494446828961372,-0.0510878078639507,human,DOWN
IFITM3,-0.0343384258449077,-0.0638623610138893,-0.0491003934293985,-0.0491003934293985,-0.0638623610138893,human,DOWN
RPL13A,-0.0275725144892931,-0.0700867921113967,-0.0488296533003449,-0.0488296533003449,-0.0700867921113967,human,DOWN
LINC01279,-0.0485253445804119,,-0.0485253445804119,-0.0485253445804119,,human,DOWN
EEF1A1,-0.0152613511309027,-0.0816507041454315,-0.0484560276381671,-0.0484560276381671,-0.0816507041454315,human,DOWN
PLAT,-0.047902125865221,,-0.047902125865221,-0.047902125865221,,human,DOWN
RPN2,-0.0474283881485462,,-0.0474283881485462,-0.0474283881485462,,human,DOWN
SEC31A,-0.0468419753015041,,-0.0468419753015041,-0.0468419753015041,,human,DOWN
WSB2,-0.0465260334312915,,-0.0465260334312915,-0.0465260334312915,,human,DOWN
CD63,-0.0487527623772621,-0.0442845523357391,-0.0465186573565006,-0.0465186573565006,-0.0442845523357391,human,DOWN
VIM,,-0.0464280545711517,-0.0464280545711517,-0.0464280545711517,-0.0464280545711517,human,DOWN
TMEM200A,-0.0461885333061218,,-0.0461885333061218,-0.0461885333061218,,human,DOWN
S100A10,,-0.0461397133767604,-0.0461397133767604,-0.0461397133767604,-0.0461397133767604,human,DOWN
GBE1,-0.0456022769212722,,-0.0456022769212722,-0.0456022769212722,,human,DOWN
LOC100508591,-0.0453345291316509,,-0.0453345291316509,-0.0453345291316509,,human,DOWN
THBS2,-0.1299653798341751,0.0400875099003315,-0.0449389349669218,-0.0449389349669218,0.0400875099003315,human,DOWN
IGFBP4,-0.0482587777078151,-0.0413664504885673,-0.0448126140981912,-0.0448126140981912,-0.0413664504885673,human,DOWN
CCDC80,-0.0446454137563705,,-0.0446454137563705,-0.0446454137563705,,human,DOWN
HLA-A,-0.0470330417156219,-0.0422425158321857,-0.0446377787739038,-0.0446377787739038,-0.0422425158321857,human,DOWN
TXN,-0.0437306724488735,,-0.0437306724488735,-0.0437306724488735,,human,DOWN
TPT1,-0.0519523136317729,-0.0348082147538661,-0.0433802641928195,-0.0433802641928195,-0.0348082147538661,human,DOWN
AKR1C3,-0.0530701205134391,-0.0329909771680831,-0.0430305488407611,-0.0430305488407611,-0.0329909771680831,human,DOWN
RPS4X,-0.044770810753107,-0.0406989529728889,-0.042734881862998,-0.042734881862998,-0.0406989529728889,human,DOWN
LUM,-0.042455568909645,,-0.042455568909645,-0.042455568909645,,human,DOWN
NGFRAP1,-0.0303829740732908,-0.0545003153383731,-0.042441644705832,-0.042441644705832,-0.0545003153383731,human,DOWN
RPL7A,,-0.0423845611512661,-0.0423845611512661,-0.0423845611512661,-0.0423845611512661,human,DOWN
RCN1,-0.0421205498278141,,-0.0421205498278141,-0.0421205498278141,,human,DOWN
CCNG1,,-0.0418987199664115,-0.0418987199664115,-0.0418987199664115,-0.0418987199664115,human,DOWN
RPS10,-0.0587276928126812,-0.0239376761019229,-0.041332684457302,-0.041332684457302,-0.0239376761019229,human,DOWN
MEST,-0.0407915785908699,,-0.0407915785908699,-0.0407915785908699,,human,DOWN
EIF3E,-0.0325824171304702,-0.0476252995431423,-0.0401038583368063,-0.0401038583368063,-0.0476252995431423,human,DOWN
MRFAP1,-0.0398556552827358,,-0.0398556552827358,-0.0398556552827358,,human,DOWN
DPYSL2,,-0.0398038513958454,-0.0398038513958454,-0.0398038513958454,-0.0398038513958454,human,DOWN
LOC100288985,-0.0396068766713142,,-0.0396068766713142,-0.0396068766713142,,human,DOWN
RPS29,-0.054881103336811,-0.0238217767328023,-0.0393514400348067,-0.0393514400348067,-0.0238217767328023,human,DOWN
AP3S1,-0.0393292047083377,,-0.0393292047083377,-0.0393292047083377,,human,DOWN
YWHAG,-0.0392510443925857,,-0.0392510443925857,-0.0392510443925857,,human,DOWN
NBL1,-0.0391728542745113,,-0.0391728542745113,-0.0391728542745113,,human,DOWN
HTRA1,-0.0391071699559688,,-0.0391071699559688,-0.0391071699559688,,human,DOWN
LGALS1,-0.0390435047447681,-0.0391585975885391,-0.0391010511666536,-0.0391010511666536,-0.0391585975885391,human,DOWN
UBC,,-0.0385848432779312,-0.0385848432779312,-0.0385848432779312,-0.0385848432779312,human,DOWN
GPRC5A,-0.0385698787868022,,-0.0385698787868022,-0.0385698787868022,,human,DOWN
CXCL6,-0.0384644605219364,,-0.0384644605219364,-0.0384644605219364,,human,DOWN
TBCA,-0.037768330425024,,-0.037768330425024,-0.037768330425024,,human,DOWN
RPL27,-0.0554240569472312,-0.0200474634766578,-0.0377357602119445,-0.0377357602119445,-0.0200474634766578,human,DOWN
RPS13,-0.057462103664875,-0.0177567116916179,-0.0376094076782465,-0.0376094076782465,-0.0177567116916179,human,DOWN
TFPI2,-0.0375136770308017,,-0.0375136770308017,-0.0375136770308017,,human,DOWN
GAPDH,-0.0373702906072139,,-0.0373702906072139,-0.0373702906072139,,human,DOWN
SLC38A2,-0.0273356381803751,-0.046876460313797,-0.037106049247086,-0.037106049247086,-0.046876460313797,human,DOWN
TMSB10,-0.0937077924609184,0.0198514554649591,-0.0369281684979796,-0.0369281684979796,0.0198514554649591,human,DOWN
S100A11,-0.0368287190794944,,-0.0368287190794944,-0.0368287190794944,,human,DOWN
RPL30,-0.0171553771942853,-0.0559360310435295,-0.0365457041189074,-0.0365457041189074,-0.0559360310435295,human,DOWN
ATP5B,-0.0363274998962879,,-0.0363274998962879,-0.0363274998962879,,human,DOWN
RPL34,-0.0423228815197944,-0.0296335443854331,-0.0359782129526138,-0.0359782129526138,-0.0296335443854331,human,DOWN
RPLP0,-0.0366200469434261,-0.0345679260790348,-0.0355939865112304,-0.0355939865112304,-0.0345679260790348,human,DOWN
CAV1,-0.0304647963494062,-0.0401724763214588,-0.0353186363354325,-0.0353186363354325,-0.0401724763214588,human,DOWN
MME,-0.0352995991706848,,-0.0352995991706848,-0.0352995991706848,,human,DOWN
TALDO1,-0.0348322950303554,,-0.0348322950303554,-0.0348322950303554,,human,DOWN
BTN3A2,-0.0347979962825775,,-0.0347979962825775,-0.0347979962825775,,human,DOWN
THY1,-0.0343849249184131,,-0.0343849249184131,-0.0343849249184131,,human,DOWN
RAB13,-0.0225513931363821,-0.0461880601942539,-0.034369726665318,-0.034369726665318,-0.0461880601942539,human,DOWN
ARL6IP5,-0.0153028303757309,-0.0532437153160572,-0.0342732728458941,-0.0342732728458941,-0.0532437153160572,human,DOWN
GPNMB,-0.0244262479245662,-0.0438848845660686,-0.0341555662453174,-0.0341555662453174,-0.0438848845660686,human,DOWN
RPS11,-0.0582282245159149,-0.0100789563730359,-0.0341535904444754,-0.0341535904444754,-0.0100789563730359,human,DOWN
TKT,,-0.0341340936720371,-0.0341340936720371,-0.0341340936720371,-0.0341340936720371,human,DOWN
PLTP,-0.0340469926595687,,-0.0340469926595687,-0.0340469926595687,,human,DOWN
LAPTM4A,-0.0320685729384422,-0.0358529277145862,-0.0339607503265142,-0.0339607503265142,-0.0358529277145862,human,DOWN
RPS27,,-0.0337769612669944,-0.0337769612669944,-0.0337769612669944,-0.0337769612669944,human,DOWN
FHL1,,-0.0336915738880634,-0.0336915738880634,-0.0336915738880634,-0.0336915738880634,human,DOWN
DCAF6,-0.033282745629549,,-0.033282745629549,-0.033282745629549,,human,DOWN
YWHAQ,-0.0459295846521854,-0.0204510651528835,-0.0331903249025344,-0.0331903249025344,-0.0204510651528835,human,DOWN
IFITM2,-0.0339004136621952,-0.031826913356781,-0.0328636635094881,-0.0328636635094881,-0.031826913356781,human,DOWN
BASP1,-0.0931715443730354,0.0275710374116897,-0.0328002534806728,-0.0328002534806728,0.0275710374116897,human,DOWN
UQCRQ,-0.0325966477394104,,-0.0325966477394104,-0.0325966477394104,,human,DOWN
TMEM263,-0.0325324907898902,,-0.0325324907898902,-0.0325324907898902,,human,DOWN
PSAP,-0.0224155616015195,-0.0417853966355323,-0.0321004791185259,-0.0321004791185259,-0.0417853966355323,human,DOWN
VKORC1,-0.0320756919682025,,-0.0320756919682025,-0.0320756919682025,,human,DOWN
SUMF2,-0.0316706784069538,,-0.0316706784069538,-0.0316706784069538,,human,DOWN
LDHB,-0.0155080603435635,-0.0477893091738224,-0.0316486847586929,-0.0316486847586929,-0.0477893091738224,human,DOWN
SSR4,-0.0529929362237453,-0.0101615162566304,-0.0315772262401878,-0.0315772262401878,-0.0101615162566304,human,DOWN
EFEMP1,-0.0184457525610923,-0.0443248823285102,-0.0313853174448013,-0.0313853174448013,-0.0443248823285102,human,DOWN
TWIST1,-0.0313788764178752,,-0.0313788764178752,-0.0313788764178752,,human,DOWN
LGALS3BP,-0.0313009731471538,,-0.0313009731471538,-0.0313009731471538,,human,DOWN
RPL4,-0.0367972180247306,-0.0256759915500879,-0.0312366047874093,-0.0312366047874093,-0.0256759915500879,human,DOWN
UBA52,-0.0501094609498977,-0.0119999321177601,-0.0310546965338289,-0.0310546965338289,-0.0119999321177601,human,DOWN
USMG5,-0.0308866556733846,,-0.0308866556733846,-0.0308866556733846,,human,DOWN
TMEM14C,-0.0307365991175174,,-0.0307365991175174,-0.0307365991175174,,human,DOWN
ANXA2P2,-0.0299920905381441,,-0.0299920905381441,-0.0299920905381441,,human,DOWN
RPS7,-0.0418955087661743,-0.0173942260444164,-0.0296448674052953,-0.0296448674052953,-0.0173942260444164,human,DOWN
ARHGAP29,,-0.0295562408864498,-0.0295562408864498,-0.0295562408864498,-0.0295562408864498,human,DOWN
RALA,-0.0294844824820756,,-0.0294844824820756,-0.0294844824820756,,human,DOWN
AKR1B1,-0.0401397943496704,-0.0185393504798412,-0.0293395724147558,-0.0293395724147558,-0.0185393504798412,human,DOWN
EFEMP2,-0.0292379762977361,,-0.0292379762977361,-0.0292379762977361,,human,DOWN
HMGN2,-0.0312262438237667,-0.0270745735615491,-0.0291504086926579,-0.0291504086926579,-0.0270745735615491,human,DOWN
NPC2,-0.0292867012321949,-0.0284858047962188,-0.0288862530142068,-0.0288862530142068,-0.0284858047962188,human,DOWN
UBL5,-0.0288622789084911,,-0.0288622789084911,-0.0288622789084911,,human,DOWN
TRAM1,-0.0287760999053716,,-0.0287760999053716,-0.0287760999053716,,human,DOWN
LY96,-0.046043325215578,-0.0115067511796951,-0.0287750381976366,-0.0287750381976366,-0.0115067511796951,human,DOWN
MRPS24,-0.0287173818796873,,-0.0287173818796873,-0.0287173818796873,,human,DOWN
RPL21,-0.043101642280817,-0.013904414139688,-0.0285030282102525,-0.0285030282102525,-0.013904414139688,human,DOWN
HAPLN1,-0.0284692924469709,,-0.0284692924469709,-0.0284692924469709,,human,DOWN
GNG12,,-0.0283921100199222,-0.0283921100199222,-0.0283921100199222,-0.0283921100199222,human,DOWN
TPD52L1,,-0.0281981248408556,-0.0281981248408556,-0.0281981248408556,-0.0281981248408556,human,DOWN
PLSCR4,,-0.0280445367097854,-0.0280445367097854,-0.0280445367097854,-0.0280445367097854,human,DOWN
RNASEK,-0.0278142876923084,,-0.0278142876923084,-0.0278142876923084,,human,DOWN
HNRNPK,-0.0277823228389024,,-0.0277823228389024,-0.0277823228389024,,human,DOWN
DCN,,-0.0277303736656904,-0.0277303736656904,-0.0277303736656904,-0.0277303736656904,human,DOWN
PRDX4,-0.0458656847476959,-0.0093152960762381,-0.027590490411967,-0.027590490411967,-0.0093152960762381,human,DOWN
S100A16,-0.0275565944612026,,-0.0275565944612026,-0.0275565944612026,,human,DOWN
KGFLP2,-0.0272880773991346,,-0.0272880773991346,-0.0272880773991346,,human,DOWN
ZIC1,,-0.0272463206201791,-0.0272463206201791,-0.0272463206201791,-0.0272463206201791,human,DOWN
GLIPR1,-0.0269761011004447,,-0.0269761011004447,-0.0269761011004447,,human,DOWN
NID2,-0.0275884587317705,-0.0259506311267614,-0.0267695449292659,-0.0267695449292659,-0.0259506311267614,human,DOWN
H3F3AP4,,-0.0265341401100158,-0.0265341401100158,-0.0265341401100158,-0.0265341401100158,human,DOWN
OS9,-0.0263089183717966,,-0.0263089183717966,-0.0263089183717966,,human,DOWN
RPL36A,-0.028408633545041,-0.0240872036665678,-0.0262479186058044,-0.0262479186058044,-0.0240872036665678,human,DOWN
NXN,-0.0261727776378393,,-0.0261727776378393,-0.0261727776378393,,human,DOWN
GLTSCR2,,-0.0259749330580234,-0.0259749330580234,-0.0259749330580234,-0.0259749330580234,human,DOWN
VAT1,-0.0278408322483301,-0.0237750895321369,-0.0258079608902335,-0.0258079608902335,-0.0237750895321369,human,DOWN
IL33,-0.0257676411420106,,-0.0257676411420106,-0.0257676411420106,,human,DOWN
CNN2,-0.025721225887537,,-0.025721225887537,-0.025721225887537,,human,DOWN
RPS27L,-0.0336927995085716,-0.017392124980688,-0.0255424622446298,-0.0255424622446298,-0.017392124980688,human,DOWN
PDE1A,,-0.025368582457304,-0.025368582457304,-0.025368582457304,-0.025368582457304,human,DOWN
SEC22B,-0.0252639725804328,,-0.0252639725804328,-0.0252639725804328,,human,DOWN
RPL27A,-0.0252122711390256,,-0.0252122711390256,-0.0252122711390256,,human,DOWN
GNG11,-0.0406928211450576,-0.0097307907417416,-0.0252118059433996,-0.0252118059433996,-0.0097307907417416,human,DOWN
RPS2,,-0.025100102648139,-0.025100102648139,-0.025100102648139,-0.025100102648139,human,DOWN
ITM2B,-0.0248695854097604,-0.0249880868941545,-0.0249288361519575,-0.0249288361519575,-0.0249880868941545,human,DOWN
DAB2,,-0.0249093510210514,-0.0249093510210514,-0.0249093510210514,-0.0249093510210514,human,DOWN
C14orf119,-0.0248676892369985,,-0.0248676892369985,-0.0248676892369985,,human,DOWN
S100A4,,-0.0248304679989814,-0.0248304679989814,-0.0248304679989814,-0.0248304679989814,human,DOWN
CTNNAL1,-0.0339452363550663,-0.0155692603439092,-0.0247572483494877,-0.0247572483494877,-0.0155692603439092,human,DOWN
EEF1G,-0.0219404567033052,-0.0274846255779266,-0.0247125411406159,-0.0247125411406159,-0.0274846255779266,human,DOWN
LUZP6,-0.0245915073901414,,-0.0245915073901414,-0.0245915073901414,,human,DOWN
NDUFA4,-0.0317133739590644,-0.0170878004282712,-0.0244005871936678,-0.0244005871936678,-0.0170878004282712,human,DOWN
C6orf48,,-0.02433424256742,-0.02433424256742,-0.02433424256742,-0.02433424256742,human,DOWN
IGFBP6,-0.0264727249741554,-0.0219884254038333,-0.0242305751889944,-0.0242305751889944,-0.0219884254038333,human,DOWN
LAMC1,-0.0241095349192619,,-0.0241095349192619,-0.0241095349192619,,human,DOWN
LOC100129361,-0.0240796972066164,,-0.0240796972066164,-0.0240796972066164,,human,DOWN
RPL22,,-0.0240114983171224,-0.0240114983171224,-0.0240114983171224,-0.0240114983171224,human,DOWN
CTSL,-0.0145328920334577,-0.0332160927355289,-0.0238744923844933,-0.0238744923844933,-0.0332160927355289,human,DOWN
EIF3H,,-0.0238738302141428,-0.0238738302141428,-0.0238738302141428,-0.0238738302141428,human,DOWN
CTSK,-0.0253279022872447,-0.0221124421805143,-0.0237201722338795,-0.0237201722338795,-0.0221124421805143,human,DOWN
CD151,-0.0236193183809518,,-0.0236193183809518,-0.0236193183809518,,human,DOWN
LINC00998,-0.0235690157860517,,-0.0235690157860517,-0.0235690157860517,,human,DOWN
ACO1,-0.0235263872891664,,-0.0235263872891664,-0.0235263872891664,,human,DOWN
RPL26,-0.0234143827110528,,-0.0234143827110528,-0.0234143827110528,,human,DOWN
CFHR1,,-0.0231638122349977,-0.0231638122349977,-0.0231638122349977,-0.0231638122349977,human,DOWN
BTBD1,-0.023080164566636,,-0.023080164566636,-0.023080164566636,,human,DOWN
PAMR1,-0.0287394952028989,-0.0173720512539148,-0.0230557732284069,-0.0230557732284069,-0.0173720512539148,human,DOWN
HSPB6,-0.0228395238518714,,-0.0228395238518714,-0.0228395238518714,,human,DOWN
HSP90AA1,-0.0158203970640897,-0.0296277329325675,-0.0227240649983286,-0.0227240649983286,-0.0296277329325675,human,DOWN
ECHS1,-0.0227029900997877,,-0.0227029900997877,-0.0227029900997877,,human,DOWN
LOC654342,-0.0226834565401077,,-0.0226834565401077,-0.0226834565401077,,human,DOWN
MEA1,-0.0226176958531141,,-0.0226176958531141,-0.0226176958531141,,human,DOWN
LHFP,,-0.022519938647747,-0.022519938647747,-0.022519938647747,-0.022519938647747,human,DOWN
CDK2AP1,-0.0597317367792129,0.0150876604020595,-0.0223220381885767,-0.0223220381885767,0.0150876604020595,human,DOWN
RPL6,-0.0185828991234302,-0.0260519366711378,-0.022317417897284,-0.022317417897284,-0.0260519366711378,human,DOWN
NCOA4,,-0.02220862172544,-0.02220862172544,-0.02220862172544,-0.02220862172544,human,DOWN
SCG5,-0.0221848245710134,,-0.0221848245710134,-0.0221848245710134,,human,DOWN
SRP14,-0.0221746377646923,,-0.0221746377646923,-0.0221746377646923,,human,DOWN
HIST1H2BK,-0.0219795890152454,,-0.0219795890152454,-0.0219795890152454,,human,DOWN
HADHB,-0.0284010302275419,-0.0151466289535164,-0.0217738295905292,-0.0217738295905292,-0.0151466289535164,human,DOWN
PPA1,-0.0217201393097639,,-0.0217201393097639,-0.0217201393097639,,human,DOWN
HIF1A,-0.0812567546963691,0.0378925837576389,-0.0216820854693651,-0.0216820854693651,0.0378925837576389,human,DOWN
DDIT4L,-0.0216469783335924,,-0.0216469783335924,-0.0216469783335924,,human,DOWN
FLRT2,-0.0214995574206113,,-0.0214995574206113,-0.0214995574206113,,human,DOWN
CUTA,,-0.0213503912091255,-0.0213503912091255,-0.0213503912091255,-0.0213503912091255,human,DOWN
ASPN,-0.0145380599424242,-0.0278140567243099,-0.0211760583333671,-0.0211760583333671,-0.0278140567243099,human,DOWN
SPARC,-0.0654625445604324,0.0231579784303903,-0.021152283065021,-0.021152283065021,0.0231579784303903,human,DOWN
RPL22L1,-0.0211105830967426,,-0.0211105830967426,-0.0211105830967426,,human,DOWN
PPAP2B,,-0.0210809223353862,-0.0210809223353862,-0.0210809223353862,-0.0210809223353862,human,DOWN
PRDX6,-0.0210596341639757,,-0.0210596341639757,-0.0210596341639757,,human,DOWN
EPS8,-0.0203269328922033,-0.0217862296849489,-0.0210565812885761,-0.0210565812885761,-0.0217862296849489,human,DOWN
COX6C,,-0.0208342224359512,-0.0208342224359512,-0.0208342224359512,-0.0208342224359512,human,DOWN
RPS15,,-0.0208246428519487,-0.0208246428519487,-0.0208246428519487,-0.0208246428519487,human,DOWN
NQO1,-0.0191270262002944,-0.0224458128213882,-0.0207864195108413,-0.0207864195108413,-0.0224458128213882,human,DOWN
AHNAK2,,-0.0207633357495069,-0.0207633357495069,-0.0207633357495069,-0.0207633357495069,human,DOWN
HINT1,,-0.0206448156386613,-0.0206448156386613,-0.0206448156386613,-0.0206448156386613,human,DOWN
ISCU,-0.0203471481800079,-0.02077217400074,-0.0205596610903739,-0.0205596610903739,-0.02077217400074,human,DOWN
CYB5R3,-0.016324620693922,-0.0247359294444322,-0.0205302750691771,-0.0205302750691771,-0.0247359294444322,human,DOWN
IRF2BPL,-0.0203464683145284,,-0.0203464683145284,-0.0203464683145284,,human,DOWN
RPS24,,-0.0202792659401893,-0.0202792659401893,-0.0202792659401893,-0.0202792659401893,human,DOWN
EIF3L,,-0.0202646497637033,-0.0202646497637033,-0.0202646497637033,-0.0202646497637033,human,DOWN
RPL7L1,-0.0202480610460042,,-0.0202480610460042,-0.0202480610460042,,human,DOWN
PFKFB3,-0.0202220063656568,,-0.0202220063656568,-0.0202220063656568,,human,DOWN
TMBIM6,-0.0202045701444149,,-0.0202045701444149,-0.0202045701444149,,human,DOWN
BRI3,-0.0201646722853183,,-0.0201646722853183,-0.0201646722853183,,human,DOWN
CFH,-0.0200246181339025,,-0.0200246181339025,-0.0200246181339025,,human,DOWN
NOP10,-0.0234252419322729,-0.0165789015591144,-0.0200020717456936,-0.0200020717456936,-0.0165789015591144,human,DOWN
